responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
1674,1.0,1.0,2.0,0.0, PRILLI ,659.0,133.0,123.265625,625.375,143.265625,685.40625,,,,,,,11,11
1721,1.0,1.0,2.0,0.0, PRILLI ,662.0,133.0,123.265625,625.375,143.265625,685.40625,,,,,,,11,11
1767,1.0,1.0,2.0,0.0, PRILLI ,672.0,134.0,123.265625,625.375,143.265625,685.40625,,,,,,,11,11
1816,1.0,1.0,2.0,0.0, PRILLI ,683.0,134.0,123.265625,625.375,143.265625,685.40625,,,,,,,11,11
1871,1.0,1.0,2.0,1.0, I ,693.0,136.0,123.265625,685.40625,143.265625,695.09375,,,,,,,11,11
1926,1.0,1.0,2.0,2.0, THYER- ,695.0,136.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
1967,1.0,1.0,2.0,2.0, THYER- ,702.0,136.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2020,1.0,1.0,2.0,2.0, THYER- ,707.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2067,1.0,1.0,2.0,2.0, THYER- ,707.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2128,1.0,1.0,2.0,2.0, THYER- ,714.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2168,1.0,1.0,2.0,2.0, THYER- ,721.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2225,1.0,1.0,2.0,2.0, THYER- ,732.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2272,1.0,1.0,2.0,2.0, THYER- ,742.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2320,1.0,1.0,2.0,2.0, THYER- ,752.0,137.0,123.265625,695.09375,143.265625,767.09375,,,,,,,11,11
2367,1.0,1.0,2.0,3.0, Kapitulli ,774.0,137.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2428,1.0,1.0,2.0,3.0, Kapitulli ,794.0,137.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2478,1.0,1.0,2.0,3.0, Kapitulli ,801.0,137.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2525,1.0,1.0,2.0,3.0, Kapitulli ,801.0,137.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2568,1.0,1.0,2.0,3.0, Kapitulli ,805.0,137.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2616,1.0,1.0,2.0,3.0, Kapitulli ,811.0,138.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2667,1.0,1.0,2.0,3.0, Kapitulli ,823.0,141.0,123.265625,767.09375,143.265625,835.140625,,,,,,,11,11
2730,1.0,1.0,2.0,4.0, i ,837.0,143.0,123.265625,835.140625,143.265625,844.140625,,,,,,,11,11
2777,1.0,1.0,2.0,4.0, i ,838.0,143.0,123.265625,835.140625,143.265625,844.140625,,,,,,,11,11
2816,1.0,1.0,2.0,4.0, i ,842.0,143.0,123.265625,835.140625,143.265625,844.140625,,,,,,,11,11
2871,1.0,1.0,2.0,4.0, i ,843.0,143.0,123.265625,835.140625,143.265625,844.140625,,,,,,,11,11
2920,1.0,1.0,2.0,4.0, i ,843.0,143.0,123.265625,835.140625,143.265625,844.140625,,,,,,,11,11
2967,1.0,1.0,2.0,4.0, i ,840.0,143.0,123.265625,835.140625,143.265625,844.140625,,,,,,,11,11
3028,1.0,1.0,2.0,-1.0,,778.0,159.0,,,,,,,,,,,11,11
3075,1.0,1.0,2.0,7.0, lëshuar ,688.0,164.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3119,1.0,1.0,2.0,5.0," tretë
Pa ",649.0,168.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3167,1.0,1.0,2.0,5.0," tretë
Pa ",635.0,172.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3229,1.0,1.0,2.0,5.0," tretë
Pa ",631.0,175.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3276,1.0,1.0,2.0,5.0," tretë
Pa ",631.0,175.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3322,1.0,1.0,2.0,5.0," tretë
Pa ",631.0,175.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3369,1.0,1.0,2.0,5.0," tretë
Pa ",631.0,175.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3417,1.0,1.0,2.0,5.0," tretë
Pa ",637.0,176.0,123.265625,625.375,183.265625,880.171875,,,,,,,11,11
3480,1.0,1.0,2.0,6.0, ia ,657.0,179.0,163.265625,652.40625,183.265625,671.421875,,,,,,,11,11
3526,1.0,1.0,2.0,6.0, ia ,661.0,179.0,163.265625,652.40625,183.265625,671.421875,,,,,,,11,11
3568,1.0,1.0,2.0,6.0, ia ,664.0,180.0,163.265625,652.40625,183.265625,671.421875,,,,,,,11,11
3618,1.0,1.0,2.0,6.0, ia ,670.0,180.0,163.265625,652.40625,183.265625,671.421875,,,,,,,11,11
3666,1.0,1.0,2.0,7.0, lëshuar ,679.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3716,1.0,1.0,2.0,7.0, lëshuar ,687.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3768,1.0,1.0,2.0,7.0, lëshuar ,696.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3825,1.0,1.0,2.0,7.0, lëshuar ,707.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3873,1.0,1.0,2.0,7.0, lëshuar ,716.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3920,1.0,1.0,2.0,7.0, lëshuar ,717.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
3967,1.0,1.0,2.0,7.0, lëshuar ,721.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
4016,1.0,1.0,2.0,7.0, lëshuar ,729.0,180.0,163.265625,671.421875,183.265625,735.46875,,,,,,,11,11
4076,1.0,1.0,2.0,8.0, dorën ,735.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4120,1.0,1.0,2.0,8.0, dorën ,741.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4168,1.0,1.0,2.0,8.0, dorën ,750.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4230,1.0,1.0,2.0,8.0, dorën ,759.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4276,1.0,1.0,2.0,8.0, dorën ,763.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4320,1.0,1.0,2.0,8.0, dorën ,774.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4367,1.0,1.0,2.0,8.0, dorën ,780.0,180.0,163.265625,735.46875,183.265625,786.515625,,,,,,,11,11
4416,1.0,1.0,2.0,9.0, së ,789.0,180.0,163.265625,786.515625,183.265625,810.53125,,,,,,,11,11
4476,1.0,1.0,2.0,9.0, së ,807.0,180.0,163.265625,786.515625,183.265625,810.53125,,,,,,,11,11
4523,1.0,1.0,2.0,10.0," shoqes, ",821.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4569,1.0,1.0,2.0,10.0," shoqes, ",822.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4616,1.0,1.0,2.0,10.0," shoqes, ",824.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4666,1.0,1.0,2.0,10.0," shoqes, ",836.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4726,1.0,1.0,2.0,10.0," shoqes, ",847.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4768,1.0,1.0,2.0,10.0," shoqes, ",852.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4820,1.0,1.0,2.0,10.0," shoqes, ",866.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4867,1.0,1.0,2.0,10.0," shoqes, ",875.0,180.0,163.265625,810.53125,183.265625,878.578125,,,,,,,11,11
4920,1.0,1.0,2.0,11.0, Besian ,887.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
4968,1.0,1.0,2.0,11.0, Besian ,897.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5022,1.0,1.0,2.0,11.0, Besian ,903.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5066,1.0,1.0,2.0,11.0, Besian ,912.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5120,1.0,1.0,2.0,11.0, Besian ,920.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5166,1.0,1.0,2.0,11.0, Besian ,931.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5224,1.0,1.0,2.0,11.0, Besian ,933.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5270,1.0,1.0,2.0,11.0, Besian ,934.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5317,1.0,1.0,2.0,11.0, Besian ,934.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5366,1.0,1.0,2.0,11.0, Besian ,937.0,180.0,163.265625,878.578125,183.265625,938.625,,,,,,,11,11
5416,1.0,1.0,2.0,12.0, Vorpsi ,943.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5466,1.0,1.0,2.0,12.0, Vorpsi ,953.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5519,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5566,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5628,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5676,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5722,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5768,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5830,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5877,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5923,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
5971,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6017,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6079,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6125,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6173,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6220,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6266,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6329,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6376,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6423,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6469,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6531,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6578,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6625,1.0,1.0,2.0,12.0, Vorpsi ,954.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6672,1.0,1.0,2.0,12.0, Vorpsi ,955.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6717,1.0,1.0,2.0,12.0, Vorpsi ,961.0,180.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6767,1.0,1.0,2.0,12.0, Vorpsi ,966.0,178.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6817,1.0,1.0,2.0,12.0, Vorpsi ,970.0,178.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6872,1.0,1.0,2.0,12.0, Vorpsi ,970.0,178.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6916,1.0,1.0,2.0,12.0, Vorpsi ,973.0,178.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
6966,1.0,1.0,2.0,12.0, Vorpsi ,985.0,178.0,163.265625,938.625,183.265625,993.65625,,,,,,,11,11
7016,1.0,1.0,2.0,13.0, afroi ,1009.0,181.0,163.265625,993.65625,183.265625,1033.6875,,,,,,,11,11
7067,1.0,1.0,2.0,13.0, afroi ,1031.0,184.0,163.265625,993.65625,183.265625,1033.6875,,,,,,,11,11
7116,1.0,1.0,2.0,14.0, fytyrën ,1035.0,184.0,163.265625,1033.6875,183.265625,1092.71875,,,,,,,11,11
7166,1.0,1.0,2.0,14.0, fytyrën ,1035.0,184.0,163.265625,1033.6875,183.265625,1092.71875,,,,,,,11,11
7216,1.0,1.0,2.0,14.0, fytyrën ,1036.0,184.0,163.265625,1033.6875,183.265625,1092.71875,,,,,,,11,11
7266,1.0,1.0,2.0,14.0, fytyrën ,1054.0,185.0,163.265625,1033.6875,183.265625,1092.71875,,,,,,,11,11
7316,1.0,1.0,2.0,-1.0,,1072.0,189.0,,,,,,,,,,,11,11
7366,1.0,1.0,2.0,-1.0,,1077.0,189.0,,,,,,,,,,,11,11
7416,1.0,1.0,2.0,-1.0,,1077.0,189.0,,,,,,,,,,,11,11
7466,1.0,1.0,2.0,-1.0,,1077.0,189.0,,,,,,,,,,,11,11
7516,1.0,1.0,2.0,-1.0,,1077.0,189.0,,,,,,,,,,,11,11
7566,1.0,1.0,2.0,-1.0,,1080.0,189.0,,,,,,,,,,,11,11
7617,1.0,1.0,2.0,-1.0,,1107.0,187.0,,,,,,,,,,,11,11
7666,1.0,1.0,2.0,16.0, xhami ,1114.0,185.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
7716,1.0,1.0,2.0,16.0, xhami ,1118.0,185.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
7767,1.0,1.0,2.0,16.0, xhami ,1121.0,184.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
7817,1.0,1.0,2.0,16.0, xhami ,1133.0,182.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
7867,1.0,1.0,2.0,16.0, xhami ,1144.0,181.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
7919,1.0,1.0,2.0,16.0, xhami ,1146.0,180.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
7968,1.0,1.0,2.0,16.0, xhami ,1150.0,179.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
8017,1.0,1.0,2.0,16.0, xhami ,1151.0,179.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
8067,1.0,1.0,2.0,16.0, xhami ,1156.0,177.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
8118,1.0,1.0,2.0,16.0, xhami ,1162.0,175.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
8167,1.0,1.0,2.0,16.0, xhami ,1162.0,175.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
8217,1.0,1.0,2.0,16.0, xhami ,1163.0,175.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
8267,1.0,1.0,2.0,17.0, i ,1172.0,174.0,163.265625,1165.75,183.265625,1174.75,,,,,,,11,11
8317,1.0,1.0,2.0,18.0," dritares, ",1178.0,174.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8367,1.0,1.0,2.0,18.0," dritares, ",1181.0,174.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8416,1.0,1.0,2.0,18.0," dritares, ",1189.0,173.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8467,1.0,1.0,2.0,18.0," dritares, ",1192.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8517,1.0,1.0,2.0,18.0," dritares, ",1197.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8567,1.0,1.0,2.0,18.0," dritares, ",1202.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8617,1.0,1.0,2.0,18.0," dritares, ",1213.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8669,1.0,1.0,2.0,18.0," dritares, ",1231.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8716,1.0,1.0,2.0,18.0," dritares, ",1236.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8779,1.0,1.0,2.0,18.0," dritares, ",1236.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8825,1.0,1.0,2.0,18.0," dritares, ",1236.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8873,1.0,1.0,2.0,18.0," dritares, ",1236.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8918,1.0,1.0,2.0,18.0," dritares, ",1221.0,172.0,163.265625,1174.75,183.265625,1244.78125,,,,,,,11,11
8968,1.0,1.0,2.0,16.0, xhami ,1118.0,184.0,163.265625,1112.734375,183.265625,1165.75,,,,,,,11,11
9019,1.0,1.0,2.0,-1.0,,797.0,233.0,,,,,,,,,,,11,11
9067,1.0,1.0,2.0,-1.0,,721.0,242.0,,,,,,,,,,,11,11
9118,1.0,1.0,2.0,40.0, këmbët ,690.0,245.0,243.265625,650.40625,263.265625,714.4375,,,,,,,11,11
9168,1.0,1.0,2.0,40.0, këmbët ,680.0,244.0,243.265625,650.40625,263.265625,714.4375,,,,,,,11,11
9218,1.0,1.0,2.0,-1.0,,669.0,239.0,,,,,,,,,,,11,11
9268,1.0,1.0,2.0,-1.0,,657.0,227.0,,,,,,,,,,,11,11
9318,1.0,1.0,2.0,22.0, bindur ,649.0,222.0,203.265625,648.828125,223.265625,703.875,,,,,,,11,11
9367,1.0,1.0,2.0,21.0, t'u ,641.0,213.0,203.265625,625.375,223.265625,648.828125,,,,,,,11,11
9418,1.0,1.0,2.0,21.0, t'u ,640.0,213.0,203.265625,625.375,223.265625,648.828125,,,,,,,11,11
9466,1.0,1.0,2.0,21.0, t'u ,640.0,213.0,203.265625,625.375,223.265625,648.828125,,,,,,,11,11
9518,1.0,1.0,2.0,21.0, t'u ,644.0,213.0,203.265625,625.375,223.265625,648.828125,,,,,,,11,11
9568,1.0,1.0,2.0,22.0, bindur ,680.0,213.0,203.265625,648.828125,223.265625,703.875,,,,,,,11,11
9618,1.0,1.0,2.0,23.0, se ,718.0,210.0,203.265625,703.875,223.265625,727.890625,,,,,,,11,11
9667,1.0,1.0,2.0,23.0, se ,725.0,210.0,203.265625,703.875,223.265625,727.890625,,,,,,,11,11
9729,1.0,1.0,2.0,23.0, se ,725.0,210.0,203.265625,703.875,223.265625,727.890625,,,,,,,11,11
9777,1.0,1.0,2.0,23.0, se ,725.0,210.0,203.265625,703.875,223.265625,727.890625,,,,,,,11,11
9816,1.0,1.0,2.0,23.0, se ,726.0,210.0,203.265625,703.875,223.265625,727.890625,,,,,,,11,11
9869,1.0,1.0,2.0,24.0, qyteti ,730.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
9916,1.0,1.0,2.0,24.0, qyteti ,736.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
9969,1.0,1.0,2.0,24.0, qyteti ,738.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10019,1.0,1.0,2.0,24.0, qyteti ,741.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10069,1.0,1.0,2.0,24.0, qyteti ,751.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10119,1.0,1.0,2.0,24.0, qyteti ,755.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10169,1.0,1.0,2.0,24.0, qyteti ,755.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10231,1.0,1.0,2.0,24.0, qyteti ,755.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10278,1.0,1.0,2.0,24.0, qyteti ,755.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10320,1.0,1.0,2.0,24.0, qyteti ,761.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10370,1.0,1.0,2.0,24.0, qyteti ,773.0,210.0,203.265625,727.890625,223.265625,775.921875,,,,,,,11,11
10419,1.0,1.0,2.0,25.0, i ,778.0,210.0,203.265625,775.921875,223.265625,784.921875,,,,,,,11,11
10466,1.0,1.0,2.0,26.0, vogël ,792.0,210.0,203.265625,784.921875,223.265625,832.96875,,,,,,,11,11
10519,1.0,1.0,2.0,26.0, vogël ,797.0,210.0,203.265625,784.921875,223.265625,832.96875,,,,,,,11,11
10569,1.0,1.0,2.0,26.0, vogël ,807.0,210.0,203.265625,784.921875,223.265625,832.96875,,,,,,,11,11
10619,1.0,1.0,2.0,26.0, vogël ,817.0,210.0,203.265625,784.921875,223.265625,832.96875,,,,,,,11,11
10667,1.0,1.0,2.0,26.0, vogël ,830.0,210.0,203.265625,784.921875,223.265625,832.96875,,,,,,,11,11
10719,1.0,1.0,2.0,27.0, prej ,835.0,210.0,203.265625,832.96875,223.265625,867.984375,,,,,,,11,11
10769,1.0,1.0,2.0,27.0, prej ,843.0,210.0,203.265625,832.96875,223.265625,867.984375,,,,,,,11,11
10820,1.0,1.0,2.0,27.0, prej ,846.0,210.0,203.265625,832.96875,223.265625,867.984375,,,,,,,11,11
10870,1.0,1.0,2.0,27.0, prej ,850.0,210.0,203.265625,832.96875,223.265625,867.984375,,,,,,,11,11
10920,1.0,1.0,2.0,27.0, prej ,858.0,210.0,203.265625,832.96875,223.265625,867.984375,,,,,,,11,11
10970,1.0,1.0,2.0,27.0, prej ,864.0,210.0,203.265625,832.96875,223.265625,867.984375,,,,,,,11,11
11017,1.0,1.0,2.0,28.0, të ,873.0,210.0,203.265625,867.984375,223.265625,888.0,,,,,,,11,11
11070,1.0,1.0,2.0,28.0, të ,887.0,210.0,203.265625,867.984375,223.265625,888.0,,,,,,,11,11
11120,1.0,1.0,2.0,29.0, cilit ,908.0,210.0,203.265625,888.0,223.265625,919.0,,,,,,,11,11
11170,1.0,1.0,2.0,30.0, ata ,924.0,210.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
11220,1.0,1.0,2.0,30.0, ata ,930.0,210.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
11269,1.0,1.0,2.0,30.0, ata ,939.0,210.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
11316,1.0,1.0,2.0,31.0, ishin ,949.0,210.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11370,1.0,1.0,2.0,31.0, ishin ,953.0,210.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11420,1.0,1.0,2.0,31.0, ishin ,961.0,210.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11470,1.0,1.0,2.0,31.0, ishin ,969.0,210.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11518,1.0,1.0,2.0,31.0, ishin ,977.0,210.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11570,1.0,1.0,2.0,31.0, ishin ,988.0,210.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11621,1.0,1.0,2.0,32.0, nisur ,998.0,210.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
11670,1.0,1.0,2.0,32.0, nisur ,1005.0,210.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
11720,1.0,1.0,2.0,32.0, nisur ,1005.0,210.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
11767,1.0,1.0,2.0,32.0, nisur ,1003.0,213.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
11822,1.0,1.0,2.0,31.0, ishin ,972.0,220.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11870,1.0,1.0,2.0,31.0, ishin ,964.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11920,1.0,1.0,2.0,31.0, ishin ,957.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
11969,1.0,1.0,2.0,31.0, ishin ,953.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
12021,1.0,1.0,2.0,31.0, ishin ,949.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
12071,1.0,1.0,2.0,30.0, ata ,944.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12121,1.0,1.0,2.0,30.0, ata ,936.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12171,1.0,1.0,2.0,30.0, ata ,927.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12219,1.0,1.0,2.0,30.0, ata ,926.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12268,1.0,1.0,2.0,30.0, ata ,923.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12331,1.0,1.0,2.0,30.0, ata ,923.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12375,1.0,1.0,2.0,30.0, ata ,923.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12421,1.0,1.0,2.0,30.0, ata ,936.0,221.0,203.265625,919.0,223.265625,949.03125,,,,,,,11,11
12472,1.0,1.0,2.0,31.0, ishin ,958.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
12520,1.0,1.0,2.0,31.0, ishin ,958.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
12571,1.0,1.0,2.0,31.0, ishin ,962.0,221.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
12622,1.0,1.0,2.0,31.0, ishin ,976.0,220.0,203.265625,949.03125,223.265625,991.0625,,,,,,,11,11
12671,1.0,1.0,2.0,32.0, nisur ,994.0,219.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
12721,1.0,1.0,2.0,32.0, nisur ,1005.0,219.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
12768,1.0,1.0,2.0,32.0, nisur ,1006.0,219.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
12830,1.0,1.0,2.0,32.0, nisur ,1006.0,219.0,203.265625,991.0625,223.265625,1035.078125,,,,,,,11,11
