responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
46704,1.0,1.0,1.0,94.0, veçanërisht ,610.0,319.0,305.91668701171875,573.9479370117188,325.91668701171875,671.0000228881836,,,,,,,8,8
46752,1.0,1.0,1.0,94.0, veçanërisht ,622.0,319.0,305.91668701171875,573.9479370117188,325.91668701171875,671.0000228881836,,,,,,,8,8
46802,1.0,1.0,1.0,94.0, veçanërisht ,634.0,320.0,305.91668701171875,573.9479370117188,325.91668701171875,671.0000228881836,,,,,,,8,8
46853,1.0,1.0,1.0,94.0, veçanërisht ,664.0,320.0,305.91668701171875,573.9479370117188,325.91668701171875,671.0000228881836,,,,,,,8,8
46900,1.0,1.0,1.0,95.0, me ,674.0,320.0,305.91668701171875,671.0,325.91668701171875,701.0104179382324,,,,,,,8,8
46952,1.0,1.0,1.0,95.0, me ,696.0,321.0,305.91668701171875,671.0,325.91668701171875,701.0104179382324,,,,,,,8,8
47002,1.0,1.0,1.0,96.0, ndikimin ,710.0,321.0,305.91668701171875,701.0104370117188,325.91668701171875,772.0416870117188,,,,,,,8,8
47052,1.0,1.0,1.0,96.0, ndikimin ,734.0,321.0,305.91668701171875,701.0104370117188,325.91668701171875,772.0416870117188,,,,,,,8,8
47102,1.0,1.0,1.0,96.0, ndikimin ,756.0,321.0,305.91668701171875,701.0104370117188,325.91668701171875,772.0416870117188,,,,,,,8,8
47152,1.0,1.0,1.0,96.0, ndikimin ,770.0,320.0,305.91668701171875,701.0104370117188,325.91668701171875,772.0416870117188,,,,,,,8,8
47203,1.0,1.0,1.0,97.0, e ,782.0,320.0,305.91668701171875,772.0416870117188,325.91668701171875,787.062520980835,,,,,,,8,8
47252,1.0,1.0,1.0,98.0, saj ,790.0,319.0,305.91668701171875,787.0625,325.91668701171875,815.0833339691162,,,,,,,8,8
47303,1.0,1.0,1.0,98.0, saj ,793.0,319.0,305.91668701171875,787.0625,325.91668701171875,815.0833339691162,,,,,,,8,8
47352,1.0,1.0,1.0,98.0, saj ,802.0,317.0,305.91668701171875,787.0625,325.91668701171875,815.0833339691162,,,,,,,8,8
47403,1.0,1.0,1.0,98.0, saj ,809.0,317.0,305.91668701171875,787.0625,325.91668701171875,815.0833339691162,,,,,,,8,8
47452,1.0,1.0,1.0,98.0, saj ,811.0,317.0,305.91668701171875,787.0625,325.91668701171875,815.0833339691162,,,,,,,8,8
47501,1.0,1.0,1.0,99.0, gravitacional ,820.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47550,1.0,1.0,1.0,99.0, gravitacional ,836.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47601,1.0,1.0,1.0,99.0, gravitacional ,842.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47664,1.0,1.0,1.0,99.0, gravitacional ,842.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47701,1.0,1.0,1.0,99.0, gravitacional ,848.0,319.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47751,1.0,1.0,1.0,99.0, gravitacional ,862.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47804,1.0,1.0,1.0,99.0, gravitacional ,864.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47851,1.0,1.0,1.0,99.0, gravitacional ,864.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47914,1.0,1.0,1.0,99.0, gravitacional ,864.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
47951,1.0,1.0,1.0,99.0, gravitacional ,862.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48001,1.0,1.0,1.0,99.0, gravitacional ,857.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48051,1.0,1.0,1.0,99.0, gravitacional ,818.0,321.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48101,1.0,1.0,1.0,98.0, saj ,788.0,327.0,305.91668701171875,787.0625,325.91668701171875,815.0833339691162,,,,,,,8,8
48151,1.0,1.0,1.0,97.0, e ,774.0,328.0,305.91668701171875,772.0416870117188,325.91668701171875,787.062520980835,,,,,,,8,8
48201,1.0,1.0,1.0,-1.0,,763.0,331.0,,,,,,,,,,,8,8
48252,1.0,1.0,1.0,-1.0,,761.0,331.0,,,,,,,,,,,8,8
48301,1.0,1.0,1.0,-1.0,,760.0,331.0,,,,,,,,,,,8,8
48351,1.0,1.0,1.0,-1.0,,760.0,331.0,,,,,,,,,,,8,8
48401,1.0,1.0,1.0,-1.0,,760.0,331.0,,,,,,,,,,,8,8
48451,1.0,1.0,1.0,-1.0,,774.0,331.0,,,,,,,,,,,8,8
48501,1.0,1.0,1.0,-1.0,,789.0,331.0,,,,,,,,,,,8,8
48550,1.0,1.0,1.0,-1.0,,799.0,330.0,,,,,,,,,,,8,8
48602,1.0,1.0,1.0,99.0, gravitacional ,825.0,327.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48652,1.0,1.0,1.0,99.0, gravitacional ,827.0,327.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48701,1.0,1.0,1.0,99.0, gravitacional ,836.0,327.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48751,1.0,1.0,1.0,99.0, gravitacional ,839.0,327.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48802,1.0,1.0,1.0,99.0, gravitacional ,839.0,327.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48863,1.0,1.0,1.0,99.0, gravitacional ,839.0,327.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48901,1.0,1.0,1.0,99.0, gravitacional ,840.0,325.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
48951,1.0,1.0,1.0,99.0, gravitacional ,838.0,323.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49001,1.0,1.0,1.0,99.0, gravitacional ,838.0,322.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49051,1.0,1.0,1.0,99.0, gravitacional ,838.0,319.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49101,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49151,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49201,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49251,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49301,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49352,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49400,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49458,1.0,1.0,1.0,99.0, gravitacional ,838.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49501,1.0,1.0,1.0,99.0, gravitacional ,835.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49550,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49600,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49663,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49710,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49758,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49802,1.0,1.0,1.0,99.0, gravitacional ,833.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49853,1.0,1.0,1.0,99.0, gravitacional ,833.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49901,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
49950,1.0,1.0,1.0,99.0, gravitacional ,836.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50012,1.0,1.0,1.0,99.0, gravitacional ,836.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50050,1.0,1.0,1.0,99.0, gravitacional ,836.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50106,1.0,1.0,1.0,99.0, gravitacional ,836.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50154,1.0,1.0,1.0,99.0, gravitacional ,836.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50202,1.0,1.0,1.0,99.0, gravitacional ,836.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50250,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50313,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50361,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50408,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50456,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50504,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50552,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50615,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50663,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50711,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50759,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50805,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50851,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50914,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
50961,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51008,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51056,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51102,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51165,1.0,1.0,1.0,99.0, gravitacional ,834.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51203,1.0,1.0,1.0,99.0, gravitacional ,836.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51250,1.0,1.0,1.0,99.0, gravitacional ,853.0,317.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51305,1.0,1.0,1.0,99.0, gravitacional ,866.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51350,1.0,1.0,1.0,99.0, gravitacional ,872.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51400,1.0,1.0,1.0,99.0, gravitacional ,876.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51450,1.0,1.0,1.0,99.0, gravitacional ,890.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51500,1.0,1.0,1.0,99.0, gravitacional ,898.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51550,1.0,1.0,1.0,99.0, gravitacional ,910.0,318.0,305.91668701171875,815.0833740234375,325.91668701171875,921.1458740234376,,,,,,,8,8
51600,1.0,1.0,1.0,101.0, ka ,955.0,318.0,305.91668701171875,946.1771240234376,325.91668701171875,965.1979579925536,,,,,,,8,8
51650,1.0,1.0,1.0,-1.0,,966.0,317.0,,,,,,,,,,,8,8
51700,1.0,1.0,1.0,-1.0,,966.0,317.0,,,,,,,,,,,8,8
51750,1.0,1.0,1.0,-1.0,,966.0,317.0,,,,,,,,,,,8,8
51800,1.0,1.0,1.0,-1.0,,966.0,317.0,,,,,,,,,,,8,8
51850,1.0,1.0,1.0,100.0, që ,934.0,317.0,305.91668701171875,921.1458740234376,325.91668701171875,946.1771240234376,,,,,,,8,8
51900,1.0,1.0,1.0,-1.0,,781.0,347.0,,,,,,,,,,,8,8
51950,1.0,1.0,1.0,-1.0,,624.0,374.0,,,,,,,,,,,8,8
52000,1.0,1.0,1.0,-1.0,,467.0,391.0,,,,,,,,,,,8,8
52350,1.0,1.0,1.0,-1.0,,282.0,388.0,,,,,,,,,,,8,8
52399,1.0,1.0,1.0,-1.0,,285.0,385.0,,,,,,,,,,,8,8
52450,1.0,1.0,1.0,-1.0,,286.0,377.0,,,,,,,,,,,8,8
52502,1.0,1.0,1.0,-1.0,,294.0,371.0,,,,,,,,,,,8,8
52549,1.0,1.0,1.0,-1.0,,296.0,371.0,,,,,,,,,,,8,8
52602,1.0,1.0,1.0,102.0, qenë ,310.0,363.0,345.91668701171875,296.78125,365.9166870117188,341.83333587646484,,,,,,,8,8
52652,1.0,1.0,1.0,102.0, qenë ,336.0,353.0,345.91668701171875,296.78125,365.9166870117188,341.83333587646484,,,,,,,8,8
52702,1.0,1.0,1.0,102.0, qenë ,341.0,350.0,345.91668701171875,296.78125,365.9166870117188,341.83333587646484,,,,,,,8,8
52751,1.0,1.0,1.0,103.0, faktori ,342.0,350.0,345.91668701171875,341.8333435058594,365.9166870117188,395.8541793823242,,,,,,,8,8
52802,1.0,1.0,1.0,103.0, faktori ,362.0,347.0,345.91668701171875,341.8333435058594,365.9166870117188,395.8541793823242,,,,,,,8,8
52857,1.0,1.0,1.0,-1.0,,385.0,342.0,,,,,,,,,,,8,8
52900,1.0,1.0,1.0,-1.0,,386.0,342.0,,,,,,,,,,,8,8
52951,1.0,1.0,1.0,-1.0,,392.0,343.0,,,,,,,,,,,8,8
53000,1.0,1.0,1.0,-1.0,,398.0,345.0,,,,,,,,,,,8,8
53050,1.0,1.0,1.0,104.0, kryesor ,413.0,350.0,345.91668701171875,395.8541870117188,365.9166870117188,459.8750228881836,,,,,,,8,8
53101,1.0,1.0,1.0,104.0, kryesor ,432.0,350.0,345.91668701171875,395.8541870117188,365.9166870117188,459.8750228881836,,,,,,,8,8
53151,1.0,1.0,1.0,104.0, kryesor ,439.0,350.0,345.91668701171875,395.8541870117188,365.9166870117188,459.8750228881836,,,,,,,8,8
53200,1.0,1.0,1.0,105.0, për ,463.0,352.0,345.91668701171875,459.875,365.9166870117188,490.8958339691162,,,,,,,8,8
53251,1.0,1.0,1.0,105.0, për ,476.0,352.0,345.91668701171875,459.875,365.9166870117188,490.8958339691162,,,,,,,8,8
53301,1.0,1.0,1.0,105.0, për ,478.0,352.0,345.91668701171875,459.875,365.9166870117188,490.8958339691162,,,,,,,8,8
53352,1.0,1.0,1.0,106.0, krijimin ,492.0,353.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
53401,1.0,1.0,1.0,106.0, krijimin ,498.0,353.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
53451,1.0,1.0,1.0,106.0, krijimin ,504.0,355.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
53501,1.0,1.0,1.0,106.0, krijimin ,528.0,355.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
53557,1.0,1.0,1.0,106.0, krijimin ,530.0,355.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
53600,1.0,1.0,1.0,106.0, krijimin ,549.0,357.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
53665,1.0,1.0,1.0,107.0, e ,553.0,357.0,345.91668701171875,551.8958740234375,365.9166870117188,566.9167079925537,,,,,,,8,8
53701,1.0,1.0,1.0,107.0, e ,554.0,357.0,345.91668701171875,551.8958740234375,365.9166870117188,566.9167079925537,,,,,,,8,8
53750,1.0,1.0,1.0,107.0, e ,566.0,358.0,345.91668701171875,551.8958740234375,365.9166870117188,566.9167079925537,,,,,,,8,8
53801,1.0,1.0,1.0,108.0, baticave ,572.0,359.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
53850,1.0,1.0,1.0,108.0, baticave ,585.0,363.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
53900,1.0,1.0,1.0,108.0, baticave ,596.0,363.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
53950,1.0,1.0,1.0,108.0, baticave ,602.0,364.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
54000,1.0,1.0,1.0,108.0, baticave ,618.0,364.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
54058,1.0,1.0,1.0,108.0, baticave ,620.0,364.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
54101,1.0,1.0,1.0,108.0, baticave ,608.0,364.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
54152,1.0,1.0,1.0,106.0, krijimin ,539.0,367.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
54202,1.0,1.0,1.0,-1.0,,428.0,382.0,,,,,,,,,,,8,8
54252,1.0,1.0,1.0,-1.0,,385.0,386.0,,,,,,,,,,,8,8
54300,1.0,1.0,1.0,-1.0,,367.0,387.0,,,,,,,,,,,8,8
54351,1.0,1.0,1.0,-1.0,,355.0,387.0,,,,,,,,,,,8,8
54400,1.0,1.0,1.0,-1.0,,354.0,387.0,,,,,,,,,,,8,8
54451,1.0,1.0,1.0,-1.0,,362.0,386.0,,,,,,,,,,,8,8
54502,1.0,1.0,1.0,-1.0,,378.0,375.0,,,,,,,,,,,8,8
54552,1.0,1.0,1.0,103.0, faktori ,392.0,365.0,345.91668701171875,341.8333435058594,365.9166870117188,395.8541793823242,,,,,,,8,8
54601,1.0,1.0,1.0,103.0, faktori ,394.0,363.0,345.91668701171875,341.8333435058594,365.9166870117188,395.8541793823242,,,,,,,8,8
54652,1.0,1.0,1.0,104.0, kryesor ,403.0,361.0,345.91668701171875,395.8541870117188,365.9166870117188,459.8750228881836,,,,,,,8,8
54701,1.0,1.0,1.0,104.0, kryesor ,452.0,355.0,345.91668701171875,395.8541870117188,365.9166870117188,459.8750228881836,,,,,,,8,8
54751,1.0,1.0,1.0,105.0, për ,479.0,351.0,345.91668701171875,459.875,365.9166870117188,490.8958339691162,,,,,,,8,8
54800,1.0,1.0,1.0,106.0, krijimin ,505.0,351.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
54850,1.0,1.0,1.0,106.0, krijimin ,520.0,351.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
54900,1.0,1.0,1.0,106.0, krijimin ,533.0,351.0,345.91668701171875,490.8958435058594,365.9166870117188,551.8958435058594,,,,,,,8,8
54950,1.0,1.0,1.0,107.0, e ,564.0,349.0,345.91668701171875,551.8958740234375,365.9166870117188,566.9167079925537,,,,,,,8,8
55000,1.0,1.0,1.0,-1.0,,579.0,345.0,,,,,,,,,,,8,8
55050,1.0,1.0,1.0,-1.0,,590.0,344.0,,,,,,,,,,,8,8
55100,1.0,1.0,1.0,-1.0,,610.0,337.0,,,,,,,,,,,8,8
55150,1.0,1.0,1.0,-1.0,,618.0,335.0,,,,,,,,,,,8,8
55200,1.0,1.0,1.0,-1.0,,634.0,333.0,,,,,,,,,,,8,8
55250,1.0,1.0,1.0,-1.0,,639.0,331.0,,,,,,,,,,,8,8
55300,1.0,1.0,1.0,-1.0,,644.0,331.0,,,,,,,,,,,8,8
55350,1.0,1.0,1.0,-1.0,,652.0,331.0,,,,,,,,,,,8,8
55400,1.0,1.0,1.0,-1.0,,660.0,335.0,,,,,,,,,,,8,8
55450,1.0,1.0,1.0,-1.0,,667.0,337.0,,,,,,,,,,,8,8
55499,1.0,1.0,1.0,-1.0,,671.0,340.0,,,,,,,,,,,8,8
55559,1.0,1.0,1.0,110.0, Tokës. ,678.0,346.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
55600,1.0,1.0,1.0,110.0, Tokës. ,681.0,352.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
55651,1.0,1.0,1.0,-1.0,,681.0,369.0,,,,,,,,,,,8,8
55701,1.0,1.0,1.0,-1.0,,680.0,391.0,,,,,,,,,,,8,8
56050,1.0,1.0,1.0,-1.0,,656.0,391.0,,,,,,,,,,,8,8
56100,1.0,1.0,1.0,-1.0,,652.0,383.0,,,,,,,,,,,8,8
56151,1.0,1.0,1.0,-1.0,,638.0,377.0,,,,,,,,,,,8,8
56201,1.0,1.0,1.0,-1.0,,617.0,375.0,,,,,,,,,,,8,8
56250,1.0,1.0,1.0,-1.0,,600.0,375.0,,,,,,,,,,,8,8
56300,1.0,1.0,1.0,-1.0,,600.0,375.0,,,,,,,,,,,8,8
56350,1.0,1.0,1.0,-1.0,,600.0,374.0,,,,,,,,,,,8,8
56400,1.0,1.0,1.0,-1.0,,604.0,373.0,,,,,,,,,,,8,8
56449,1.0,1.0,1.0,-1.0,,606.0,372.0,,,,,,,,,,,8,8
56499,1.0,1.0,1.0,-1.0,,618.0,370.0,,,,,,,,,,,8,8
56559,1.0,1.0,1.0,-1.0,,624.0,369.0,,,,,,,,,,,8,8
56600,1.0,1.0,1.0,-1.0,,626.0,369.0,,,,,,,,,,,8,8
56653,1.0,1.0,1.0,-1.0,,626.0,369.0,,,,,,,,,,,8,8
56700,1.0,1.0,1.0,-1.0,,626.0,369.0,,,,,,,,,,,8,8
56752,1.0,1.0,1.0,108.0, baticave ,624.0,364.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
56801,1.0,1.0,1.0,108.0, baticave ,623.0,354.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
56851,1.0,1.0,1.0,108.0, baticave ,621.0,350.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
56900,1.0,1.0,1.0,108.0, baticave ,621.0,350.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
56949,1.0,1.0,1.0,108.0, baticave ,621.0,350.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
57000,1.0,1.0,1.0,108.0, baticave ,622.0,351.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
57051,1.0,1.0,1.0,108.0, baticave ,631.0,355.0,345.91668701171875,566.9166870117188,365.9166870117188,638.9687728881836,,,,,,,8,8
57102,1.0,1.0,1.0,109.0, të ,649.0,359.0,345.91668701171875,638.96875,365.9166870117188,658.65625,,,,,,,8,8
57150,1.0,1.0,1.0,110.0, Tokës. ,658.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57200,1.0,1.0,1.0,110.0, Tokës. ,661.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57250,1.0,1.0,1.0,110.0, Tokës. ,674.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57300,1.0,1.0,1.0,110.0, Tokës. ,693.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57357,1.0,1.0,1.0,110.0, Tokës. ,694.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57404,1.0,1.0,1.0,110.0, Tokës. ,694.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57452,1.0,1.0,1.0,110.0, Tokës. ,694.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57514,1.0,1.0,1.0,110.0, Tokës. ,694.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57562,1.0,1.0,1.0,110.0, Tokës. ,694.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57605,1.0,1.0,1.0,110.0, Tokës. ,694.0,359.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57651,1.0,1.0,1.0,110.0, Tokës. ,691.0,367.0,345.91668701171875,658.65625,365.9166870117188,710.6875,,,,,,,8,8
57701,1.0,1.0,1.0,-1.0,,688.0,382.0,,,,,,,,,,,8,8
123554,,,,,,,,,,,,Sepse është i vetmi satelit i Tokës dhe ushtron forcë gravitacionale,,,,,,8,8
297,1.0,1.0,2.0,-1.0,,847.0,309.0,,,,,,,,,,,8,8
347,1.0,1.0,2.0,-1.0,,869.0,265.0,,,,,,,,,,,8,8
