responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
9168,1.0,1.0,3.0,13.0,1011.0,125.0, ishte ,111.1624984741211,1000.0125122070312,131.1624984741211,1038.0375137329102,,,,,,,18,18
9219,1.0,1.0,3.0,13.0,1011.0,125.0, ishte ,111.1624984741211,1000.0125122070312,131.1624984741211,1038.0375137329102,,,,,,,18,18
9268,1.0,1.0,3.0,13.0,1001.0,127.0, ishte ,111.1624984741211,1000.0125122070312,131.1624984741211,1038.0375137329102,,,,,,,18,18
9317,1.0,1.0,3.0,11.0,935.0,131.0, dukej ,111.1624984741211,927.9625244140624,131.1624984741211,976.0000267028807,,,,,,,18,18
9366,1.0,1.0,3.0,-1.0,836.0,139.0,,,,,,,,,,,,18,18
9416,1.0,1.0,3.0,-1.0,744.0,146.0,,,,,,,,,,,,18,18
9472,1.0,1.0,3.0,20.0,684.0,153.0, e ,151.16250610351562,680.375,171.16250610351562,695.3874998092651,,,,,,,18,18
9522,1.0,1.0,3.0,19.0,648.0,160.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
9572,1.0,1.0,3.0,18.0,622.0,167.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
9622,1.0,1.0,3.0,-1.0,590.0,175.0,,,,,,,,,,,,18,18
9671,1.0,1.0,3.0,-1.0,535.0,177.0,,,,,,,,,,,,18,18
9720,1.0,1.0,3.0,14.0,464.0,174.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
9770,1.0,1.0,3.0,14.0,442.0,172.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
9819,1.0,1.0,3.0,14.0,442.0,172.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
9870,1.0,1.0,3.0,14.0,442.0,170.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
9920,1.0,1.0,3.0,14.0,442.0,169.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
9969,1.0,1.0,3.0,14.0,446.0,165.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10019,1.0,1.0,3.0,14.0,449.0,163.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10069,1.0,1.0,3.0,14.0,454.0,161.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10120,1.0,1.0,3.0,14.0,460.0,161.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10167,1.0,1.0,3.0,14.0,469.0,160.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10222,1.0,1.0,3.0,14.0,479.0,160.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10273,1.0,1.0,3.0,14.0,485.0,159.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10319,1.0,1.0,3.0,14.0,490.0,159.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10368,1.0,1.0,3.0,14.0,492.0,159.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10422,1.0,1.0,3.0,14.0,494.0,159.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10470,1.0,1.0,3.0,14.0,498.0,159.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10524,1.0,1.0,3.0,14.0,498.0,159.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10572,1.0,1.0,3.0,14.0,498.0,162.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10621,1.0,1.0,3.0,14.0,495.0,167.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10670,1.0,1.0,3.0,14.0,483.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10719,1.0,1.0,3.0,14.0,470.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10768,1.0,1.0,3.0,14.0,468.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10819,1.0,1.0,3.0,14.0,463.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10872,1.0,1.0,3.0,14.0,462.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10922,1.0,1.0,3.0,14.0,460.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
10970,1.0,1.0,3.0,14.0,460.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
11020,1.0,1.0,3.0,14.0,460.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
11070,1.0,1.0,3.0,14.0,461.0,168.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
11119,1.0,1.0,3.0,14.0,470.0,167.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
11169,1.0,1.0,3.0,14.0,485.0,167.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
11219,1.0,1.0,3.0,14.0,501.0,165.0, pikërisht ,151.16250610351562,433.2124938964844,171.16250610351562,505.2499923706055,,,,,,,18,18
11269,1.0,1.0,3.0,15.0,509.0,165.0, ajo ,151.16250610351562,505.25,171.16250610351562,534.2749996185303,,,,,,,18,18
11319,1.0,1.0,3.0,15.0,517.0,164.0, ajo ,151.16250610351562,505.25,171.16250610351562,534.2749996185303,,,,,,,18,18
11368,1.0,1.0,3.0,15.0,520.0,163.0, ajo ,151.16250610351562,505.25,171.16250610351562,534.2749996185303,,,,,,,18,18
11417,1.0,1.0,3.0,15.0,528.0,163.0, ajo ,151.16250610351562,505.25,171.16250610351562,534.2749996185303,,,,,,,18,18
11469,1.0,1.0,3.0,15.0,531.0,163.0, ajo ,151.16250610351562,505.25,171.16250610351562,534.2749996185303,,,,,,,18,18
11518,1.0,1.0,3.0,16.0,539.0,163.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11568,1.0,1.0,3.0,16.0,544.0,163.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11621,1.0,1.0,3.0,16.0,546.0,163.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11671,1.0,1.0,3.0,16.0,548.0,163.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11717,1.0,1.0,3.0,16.0,549.0,163.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11766,1.0,1.0,3.0,16.0,552.0,163.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11818,1.0,1.0,3.0,16.0,554.0,164.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11871,1.0,1.0,3.0,16.0,556.0,164.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11921,1.0,1.0,3.0,16.0,559.0,164.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
11971,1.0,1.0,3.0,16.0,564.0,164.0, hije ,151.16250610351562,534.2750244140625,171.16250610351562,567.3000259399414,,,,,,,18,18
12021,1.0,1.0,3.0,17.0,567.0,165.0," që, ",151.16250610351562,567.2999877929688,171.16250610351562,597.324987411499,,,,,,,18,18
12071,1.0,1.0,3.0,17.0,572.0,165.0," që, ",151.16250610351562,567.2999877929688,171.16250610351562,597.324987411499,,,,,,,18,18
12118,1.0,1.0,3.0,17.0,576.0,166.0," që, ",151.16250610351562,567.2999877929688,171.16250610351562,597.324987411499,,,,,,,18,18
12171,1.0,1.0,3.0,17.0,583.0,167.0," që, ",151.16250610351562,567.2999877929688,171.16250610351562,597.324987411499,,,,,,,18,18
12221,1.0,1.0,3.0,17.0,590.0,167.0," që, ",151.16250610351562,567.2999877929688,171.16250610351562,597.324987411499,,,,,,,18,18
12271,1.0,1.0,3.0,18.0,598.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12321,1.0,1.0,3.0,18.0,602.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12372,1.0,1.0,3.0,18.0,606.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12421,1.0,1.0,3.0,18.0,611.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12471,1.0,1.0,3.0,18.0,617.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12521,1.0,1.0,3.0,18.0,621.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12572,1.0,1.0,3.0,18.0,627.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12621,1.0,1.0,3.0,18.0,629.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12671,1.0,1.0,3.0,18.0,633.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12722,1.0,1.0,3.0,18.0,634.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12772,1.0,1.0,3.0,18.0,634.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12823,1.0,1.0,3.0,18.0,634.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12873,1.0,1.0,3.0,18.0,634.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12925,1.0,1.0,3.0,18.0,634.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
12977,1.0,1.0,3.0,18.0,636.0,168.0, duke ,151.16250610351562,597.3250122070312,171.16250610351562,641.3625144958496,,,,,,,18,18
13025,1.0,1.0,3.0,19.0,643.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13072,1.0,1.0,3.0,19.0,645.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13124,1.0,1.0,3.0,19.0,656.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13167,1.0,1.0,3.0,19.0,661.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13222,1.0,1.0,3.0,19.0,668.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13274,1.0,1.0,3.0,19.0,675.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13316,1.0,1.0,3.0,19.0,678.0,167.0, mos ,151.16250610351562,641.3624877929688,171.16250610351562,680.3749885559082,,,,,,,18,18
13373,1.0,1.0,3.0,20.0,687.0,167.0, e ,151.16250610351562,680.375,171.16250610351562,695.3874998092651,,,,,,,18,18
13424,1.0,1.0,3.0,20.0,692.0,167.0, e ,151.16250610351562,680.375,171.16250610351562,695.3874998092651,,,,,,,18,18
13471,1.0,1.0,3.0,21.0,696.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13521,1.0,1.0,3.0,21.0,701.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13571,1.0,1.0,3.0,21.0,709.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13618,1.0,1.0,3.0,21.0,717.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13669,1.0,1.0,3.0,21.0,730.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13724,1.0,1.0,3.0,21.0,740.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13774,1.0,1.0,3.0,21.0,746.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13817,1.0,1.0,3.0,21.0,748.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13872,1.0,1.0,3.0,21.0,752.0,167.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13917,1.0,1.0,3.0,21.0,756.0,166.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
13971,1.0,1.0,3.0,21.0,760.0,166.0, pranuar ,151.16250610351562,695.3875122070312,171.16250610351562,762.4375152587891,,,,,,,18,18
14021,1.0,1.0,3.0,22.0,764.0,166.0, në ,151.16250610351562,762.4375,171.16250610351562,787.4624996185303,,,,,,,18,18
14071,1.0,1.0,3.0,22.0,769.0,166.0, në ,151.16250610351562,762.4375,171.16250610351562,787.4624996185303,,,,,,,18,18
14121,1.0,1.0,3.0,22.0,777.0,166.0, në ,151.16250610351562,762.4375,171.16250610351562,787.4624996185303,,,,,,,18,18
14171,1.0,1.0,3.0,22.0,781.0,166.0, në ,151.16250610351562,762.4375,171.16250610351562,787.4624996185303,,,,,,,18,18
14221,1.0,1.0,3.0,23.0,788.0,166.0, botën ,151.16250610351562,787.4625244140625,171.16250610351562,837.512523651123,,,,,,,18,18
14271,1.0,1.0,3.0,23.0,794.0,166.0, botën ,151.16250610351562,787.4625244140625,171.16250610351562,837.512523651123,,,,,,,18,18
14322,1.0,1.0,3.0,23.0,802.0,166.0, botën ,151.16250610351562,787.4625244140625,171.16250610351562,837.512523651123,,,,,,,18,18
14369,1.0,1.0,3.0,23.0,811.0,166.0, botën ,151.16250610351562,787.4625244140625,171.16250610351562,837.512523651123,,,,,,,18,18
14416,1.0,1.0,3.0,23.0,817.0,166.0, botën ,151.16250610351562,787.4625244140625,171.16250610351562,837.512523651123,,,,,,,18,18
14471,1.0,1.0,3.0,23.0,828.0,166.0, botën ,151.16250610351562,787.4625244140625,171.16250610351562,837.512523651123,,,,,,,18,18
14521,1.0,1.0,3.0,24.0,840.0,166.0, e ,151.16250610351562,837.5125122070312,171.16250610351562,852.5250120162964,,,,,,,18,18
14571,1.0,1.0,3.0,25.0,856.0,166.0," maleve, ",151.16250610351562,852.5250244140625,171.16250610351562,920.5625228881836,,,,,,,18,18
14622,1.0,1.0,3.0,25.0,884.0,167.0," maleve, ",151.16250610351562,852.5250244140625,171.16250610351562,920.5625228881836,,,,,,,18,18
14671,1.0,1.0,3.0,25.0,898.0,167.0," maleve, ",151.16250610351562,852.5250244140625,171.16250610351562,920.5625228881836,,,,,,,18,18
14721,1.0,1.0,3.0,25.0,914.0,168.0," maleve, ",151.16250610351562,852.5250244140625,171.16250610351562,920.5625228881836,,,,,,,18,18
14771,1.0,1.0,3.0,26.0,920.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
14822,1.0,1.0,3.0,26.0,920.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
14873,1.0,1.0,3.0,26.0,920.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
14922,1.0,1.0,3.0,26.0,921.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
14971,1.0,1.0,3.0,26.0,923.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
15017,1.0,1.0,3.0,26.0,924.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
15071,1.0,1.0,3.0,26.0,928.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
15121,1.0,1.0,3.0,26.0,934.0,168.0, e ,151.16250610351562,920.5625,171.16250610351562,935.5749998092653,,,,,,,18,18
15170,1.0,1.0,3.0,27.0,939.0,168.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15220,1.0,1.0,3.0,27.0,946.0,169.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15270,1.0,1.0,3.0,27.0,955.0,170.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15320,1.0,1.0,3.0,27.0,962.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15366,1.0,1.0,3.0,27.0,968.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15421,1.0,1.0,3.0,27.0,979.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15471,1.0,1.0,3.0,27.0,983.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15517,1.0,1.0,3.0,27.0,988.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15571,1.0,1.0,3.0,27.0,994.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15620,1.0,1.0,3.0,27.0,1002.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15670,1.0,1.0,3.0,27.0,1014.0,171.0, pengonte ,151.16250610351562,935.5750122070312,171.16250610351562,1015.6625137329102,,,,,,,18,18
15720,1.0,1.0,3.0,28.0,1023.0,171.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
15770,1.0,1.0,3.0,28.0,1033.0,171.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
15820,1.0,1.0,3.0,28.0,1045.0,170.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
15870,1.0,1.0,3.0,28.0,1059.0,170.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
15921,1.0,1.0,3.0,28.0,1066.0,170.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
15984,1.0,1.0,3.0,28.0,1067.0,170.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
16024,1.0,1.0,3.0,28.0,1067.0,170.0, megjithatë ,151.16250610351562,1015.6625366210938,171.16250610351562,1098.7125396728516,,,,,,,18,18
16073,1.0,1.0,3.0,-1.0,1049.0,175.0,,,,,,,,,,,,18,18
16120,1.0,1.0,3.0,-1.0,1017.0,183.0,,,,,,,,,,,,18,18
16169,1.0,1.0,3.0,-1.0,915.0,190.0,,,,,,,,,,,,18,18
16219,1.0,1.0,3.0,37.0,794.0,195.0," midistë, ",191.1625061035156,753.4500122070312,211.1625061035156,820.4750137329102,,,,,,,18,18
16267,1.0,1.0,3.0,34.0,708.0,196.0, Kështu ,191.1625061035156,653.375,211.1625061035156,714.4249992370605,,,,,,,18,18
16320,1.0,1.0,3.0,34.0,657.0,195.0, Kështu ,191.1625061035156,653.375,211.1625061035156,714.4249992370605,,,,,,,18,18
16370,1.0,1.0,3.0,33.0,632.0,197.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
16420,1.0,1.0,3.0,33.0,608.0,197.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
16470,1.0,1.0,3.0,32.0,569.0,197.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
16522,1.0,1.0,3.0,31.0,525.0,196.0, të ,191.1625061035156,516.2625122070312,211.1625061035156,536.2875118255615,,,,,,,18,18
16570,1.0,1.0,3.0,30.0,504.0,195.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
16620,1.0,1.0,3.0,30.0,483.0,193.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
16670,1.0,1.0,3.0,29.0,462.0,191.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
16717,1.0,1.0,3.0,29.0,454.0,191.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
16768,1.0,1.0,3.0,29.0,454.0,191.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
16819,1.0,1.0,3.0,29.0,454.0,191.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
16871,1.0,1.0,3.0,29.0,454.0,191.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
16921,1.0,1.0,3.0,29.0,453.0,191.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
16970,1.0,1.0,3.0,29.0,453.0,193.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17018,1.0,1.0,3.0,29.0,453.0,197.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17071,1.0,1.0,3.0,29.0,453.0,199.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17121,1.0,1.0,3.0,29.0,453.0,199.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17170,1.0,1.0,3.0,29.0,455.0,201.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17220,1.0,1.0,3.0,29.0,457.0,201.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17272,1.0,1.0,3.0,29.0,467.0,203.0, këtë ,191.1625061035156,433.2124938964844,211.1625061035156,472.2374954223633,,,,,,,18,18
17320,1.0,1.0,3.0,30.0,477.0,205.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17370,1.0,1.0,3.0,30.0,485.0,206.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17420,1.0,1.0,3.0,30.0,495.0,206.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17470,1.0,1.0,3.0,30.0,496.0,206.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17520,1.0,1.0,3.0,30.0,500.0,206.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17567,1.0,1.0,3.0,30.0,504.0,206.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17620,1.0,1.0,3.0,30.0,511.0,206.0, truall ,191.1625061035156,472.2375183105469,211.1625061035156,516.2625198364258,,,,,,,18,18
17666,1.0,1.0,3.0,31.0,516.0,206.0, të ,191.1625061035156,516.2625122070312,211.1625061035156,536.2875118255615,,,,,,,18,18
17720,1.0,1.0,3.0,31.0,520.0,206.0, të ,191.1625061035156,516.2625122070312,211.1625061035156,536.2875118255615,,,,,,,18,18
17770,1.0,1.0,3.0,31.0,528.0,206.0, të ,191.1625061035156,516.2625122070312,211.1625061035156,536.2875118255615,,,,,,,18,18
17820,1.0,1.0,3.0,32.0,536.0,206.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
17872,1.0,1.0,3.0,32.0,550.0,205.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
17923,1.0,1.0,3.0,32.0,558.0,204.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
17966,1.0,1.0,3.0,32.0,560.0,204.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
18017,1.0,1.0,3.0,32.0,566.0,203.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
18071,1.0,1.0,3.0,32.0,573.0,203.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
18124,1.0,1.0,3.0,32.0,577.0,203.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
18170,1.0,1.0,3.0,32.0,580.0,205.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
18218,1.0,1.0,3.0,32.0,584.0,205.0, quhej ,191.1625061035156,536.2875366210938,211.1625061035156,585.3375358581543,,,,,,,18,18
18272,1.0,1.0,3.0,33.0,588.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18323,1.0,1.0,3.0,33.0,596.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18374,1.0,1.0,3.0,33.0,607.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18424,1.0,1.0,3.0,33.0,614.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18468,1.0,1.0,3.0,33.0,619.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18518,1.0,1.0,3.0,33.0,627.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18567,1.0,1.0,3.0,33.0,632.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
18616,1.0,1.0,3.0,33.0,641.0,205.0, ultësirë. ,191.1625061035156,585.3375244140625,211.1625061035156,653.3750228881836,,,,,,,18,18
