responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
3554,1.0,1.0,6.0,0.0, Ajo ,646.0,130.0,121.26666259765624,625.36669921875,145.26666259765625,657.0833587646484,,,,,,,33,33
3616,1.0,1.0,6.0,1.0, e ,660.0,131.0,121.26666259765624,657.0833129882812,145.26666259765625,671.9166564941406,,,,,,,33,33
3677,1.0,1.0,6.0,1.0, e ,666.0,132.0,121.26666259765624,657.0833129882812,145.26666259765625,671.9166564941406,,,,,,,33,33
3740,1.0,1.0,6.0,2.0, la ,675.0,133.0,121.26666259765624,671.9166870117188,145.26666259765625,691.3500213623047,,,,,,,33,33
3802,1.0,1.0,6.0,2.0, la ,680.0,134.0,121.26666259765624,671.9166870117188,145.26666259765625,691.3500213623047,,,,,,,33,33
3864,1.0,1.0,6.0,2.0, la ,688.0,134.0,121.26666259765624,671.9166870117188,145.26666259765625,691.3500213623047,,,,,,,33,33
3928,1.0,1.0,6.0,3.0, përsëri ,700.0,134.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
3992,1.0,1.0,6.0,3.0, përsëri ,704.0,134.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
4052,1.0,1.0,6.0,3.0, përsëri ,719.0,135.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
4114,1.0,1.0,6.0,3.0, përsëri ,733.0,137.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
4177,1.0,1.0,6.0,3.0, përsëri ,735.0,139.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
4239,1.0,1.0,6.0,3.0, përsëri ,737.0,139.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
4301,1.0,1.0,6.0,3.0, përsëri ,747.0,139.0,121.26666259765624,691.3499755859375,145.26666259765625,755.5333099365234,,,,,,,33,33
4364,1.0,1.0,6.0,4.0, dorën ,761.0,139.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4427,1.0,1.0,6.0,4.0, dorën ,771.0,139.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4490,1.0,1.0,6.0,4.0, dorën ,776.0,139.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4552,1.0,1.0,6.0,4.0, dorën ,777.0,139.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4615,1.0,1.0,6.0,4.0, dorën ,782.0,141.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4676,1.0,1.0,6.0,4.0, dorën ,788.0,143.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4739,1.0,1.0,6.0,4.0, dorën ,788.0,143.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4800,1.0,1.0,6.0,4.0, dorën ,788.0,143.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4862,1.0,1.0,6.0,4.0, dorën ,788.0,143.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4925,1.0,1.0,6.0,4.0, dorën ,791.0,143.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
4987,1.0,1.0,6.0,4.0, dorën ,792.0,144.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
5049,1.0,1.0,6.0,4.0, dorën ,810.0,141.0,121.26666259765624,755.5333251953125,145.26666259765625,810.4999847412109,,,,,,,33,33
5111,1.0,1.0,6.0,5.0, e ,812.0,141.0,121.26666259765624,810.5,145.26666259765625,825.3333282470703,,,,,,,33,33
5175,1.0,1.0,6.0,5.0, e ,819.0,139.0,121.26666259765624,810.5,145.26666259765625,825.3333282470703,,,,,,,33,33
5237,1.0,1.0,6.0,5.0, e ,823.0,137.0,121.26666259765624,810.5,145.26666259765625,825.3333282470703,,,,,,,33,33
5299,1.0,1.0,6.0,6.0, saj ,828.0,135.0,121.26666259765624,825.3333129882812,145.26666259765625,853.3833160400391,,,,,,,33,33
5361,1.0,1.0,6.0,6.0, saj ,831.0,134.0,121.26666259765624,825.3333129882812,145.26666259765625,853.3833160400391,,,,,,,33,33
5424,1.0,1.0,6.0,6.0, saj ,838.0,134.0,121.26666259765624,825.3333129882812,145.26666259765625,853.3833160400391,,,,,,,33,33
5487,1.0,1.0,6.0,6.0, saj ,845.0,134.0,121.26666259765624,825.3333129882812,145.26666259765625,853.3833160400391,,,,,,,33,33
5551,1.0,1.0,6.0,7.0, mbi ,857.0,135.0,121.26666259765624,853.38330078125,145.26666259765625,890.6166381835938,,,,,,,33,33
5613,1.0,1.0,6.0,7.0, mbi ,867.0,137.0,121.26666259765624,853.38330078125,145.26666259765625,890.6166381835938,,,,,,,33,33
5676,1.0,1.0,6.0,7.0, mbi ,885.0,139.0,121.26666259765624,853.38330078125,145.26666259765625,890.6166381835938,,,,,,,33,33
5740,1.0,1.0,6.0,8.0, të ,898.0,141.0,121.26666259765624,890.61669921875,145.26666259765625,911.9500274658204,,,,,,,33,33
5800,1.0,1.0,6.0,8.0, të ,898.0,141.0,121.26666259765624,890.61669921875,145.26666259765625,911.9500274658204,,,,,,,33,33
5861,1.0,1.0,6.0,8.0, të ,902.0,141.0,121.26666259765624,890.61669921875,145.26666259765625,911.9500274658204,,,,,,,33,33
5925,1.0,1.0,6.0,9.0, tijën ,914.0,142.0,121.26666259765624,911.9500122070312,145.26666259765625,953.7000122070312,,,,,,,33,33
5988,1.0,1.0,6.0,9.0, tijën ,923.0,144.0,121.26666259765624,911.9500122070312,145.26666259765625,953.7000122070312,,,,,,,33,33
6050,1.0,1.0,6.0,9.0, tijën ,940.0,145.0,121.26666259765624,911.9500122070312,145.26666259765625,953.7000122070312,,,,,,,33,33
6112,1.0,1.0,6.0,9.0, tijën ,947.0,145.0,121.26666259765624,911.9500122070312,145.26666259765625,953.7000122070312,,,,,,,33,33
6173,1.0,1.0,6.0,10.0, dhe ,964.0,145.0,121.26666259765624,953.7000122070312,145.26666259765625,990.7166748046876,,,,,,,33,33
6237,1.0,1.0,6.0,10.0, dhe ,976.0,147.0,121.26666259765624,953.7000122070312,145.26666259765625,990.7166748046876,,,,,,,33,33
6300,1.0,1.0,6.0,-1.0,,996.0,149.0,,,,,,,,,,,33,33
6363,1.0,1.0,6.0,-1.0,,1004.0,149.0,,,,,,,,,,,33,33
6425,1.0,1.0,6.0,12.0, mbështet ,1011.0,148.0,121.26666259765624,1006.5166625976562,145.26666259765625,1092.133331298828,,,,,,,33,33
6487,1.0,1.0,6.0,12.0, mbështet ,1025.0,147.0,121.26666259765624,1006.5166625976562,145.26666259765625,1092.133331298828,,,,,,,33,33
6549,1.0,1.0,6.0,12.0, mbështet ,1045.0,147.0,121.26666259765624,1006.5166625976562,145.26666259765625,1092.133331298828,,,,,,,33,33
6610,1.0,1.0,6.0,12.0, mbështet ,1071.0,147.0,121.26666259765624,1006.5166625976562,145.26666259765625,1092.133331298828,,,,,,,33,33
6673,1.0,1.0,6.0,12.0, mbështet ,1085.0,147.0,121.26666259765624,1006.5166625976562,145.26666259765625,1092.133331298828,,,,,,,33,33
6735,1.0,1.0,6.0,13.0, pas ,1093.0,146.0,121.26666259765624,1092.13330078125,145.26666259765625,1126.5999755859375,,,,,,,33,33
6797,1.0,1.0,6.0,13.0, pas ,1100.0,145.0,121.26666259765624,1092.13330078125,145.26666259765625,1126.5999755859375,,,,,,,33,33
6860,1.0,1.0,6.0,13.0, pas ,1108.0,145.0,121.26666259765624,1092.13330078125,145.26666259765625,1126.5999755859375,,,,,,,33,33
6921,1.0,1.0,6.0,13.0, pas ,1115.0,145.0,121.26666259765624,1092.13330078125,145.26666259765625,1126.5999755859375,,,,,,,33,33
6984,1.0,1.0,6.0,13.0, pas ,1123.0,143.0,121.26666259765624,1092.13330078125,145.26666259765625,1126.5999755859375,,,,,,,33,33
7047,1.0,1.0,6.0,14.0, ndenjëses. ,1136.0,141.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7110,1.0,1.0,6.0,14.0, ndenjëses. ,1144.0,140.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7173,1.0,1.0,6.0,14.0, ndenjëses. ,1151.0,140.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7235,1.0,1.0,6.0,14.0, ndenjëses. ,1162.0,140.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7297,1.0,1.0,6.0,14.0, ndenjëses. ,1175.0,140.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7359,1.0,1.0,6.0,14.0, ndenjëses. ,1188.0,140.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7421,1.0,1.0,6.0,14.0, ndenjëses. ,1196.0,140.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7482,1.0,1.0,6.0,14.0, ndenjëses. ,1215.0,143.0,121.26666259765624,1126.5999755859375,145.26666259765625,1221.7333068847656,,,,,,,33,33
7544,1.0,1.0,6.0,15.0, Nga ,1223.0,144.0,121.26666259765624,1221.7333984375,145.26666259765625,1256.5833892822266,,,,,,,33,33
7607,1.0,1.0,6.0,15.0, Nga ,1230.0,145.0,121.26666259765624,1221.7333984375,145.26666259765625,1256.5833892822266,,,,,,,33,33
7670,1.0,1.0,6.0,15.0, Nga ,1230.0,145.0,121.26666259765624,1221.7333984375,145.26666259765625,1256.5833892822266,,,,,,,33,33
7732,1.0,1.0,6.0,15.0, Nga ,1228.0,147.0,121.26666259765624,1221.7333984375,145.26666259765625,1256.5833892822266,,,,,,,33,33
7793,1.0,1.0,6.0,-1.0,,1150.0,151.0,,,,,,,,,,,33,33
7856,1.0,1.0,6.0,-1.0,,1034.0,151.0,,,,,,,,,,,33,33
7920,1.0,1.0,6.0,-1.0,,904.0,151.0,,,,,,,,,,,33,33
7982,1.0,1.0,6.0,-1.0,,848.0,156.0,,,,,,,,,,,33,33
8045,1.0,1.0,6.0,19.0, gazeta ,819.0,163.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
8108,1.0,1.0,6.0,18.0, karrocës ,740.0,164.0,161.26666259765625,723.9000244140625,185.26666259765625,801.0833587646484,,,,,,,33,33
8169,1.0,1.0,6.0,16.0, lëkundjet ,692.0,164.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8230,1.0,1.0,6.0,16.0, lëkundjet ,659.0,165.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8293,1.0,1.0,6.0,16.0, lëkundjet ,650.0,166.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8355,1.0,1.0,6.0,16.0, lëkundjet ,639.0,167.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8416,1.0,1.0,6.0,-1.0,,625.0,168.0,,,,,,,,,,,33,33
8479,1.0,1.0,6.0,-1.0,,621.0,170.0,,,,,,,,,,,33,33
8541,1.0,1.0,6.0,-1.0,,620.0,170.0,,,,,,,,,,,33,33
8603,1.0,1.0,6.0,-1.0,,621.0,171.0,,,,,,,,,,,33,33
8665,1.0,1.0,6.0,16.0, lëkundjet ,649.0,176.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8728,1.0,1.0,6.0,16.0, lëkundjet ,667.0,177.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8790,1.0,1.0,6.0,16.0, lëkundjet ,687.0,181.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8852,1.0,1.0,6.0,16.0, lëkundjet ,698.0,182.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8914,1.0,1.0,6.0,16.0, lëkundjet ,705.0,183.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
8977,1.0,1.0,6.0,17.0, e ,720.0,183.0,161.26666259765625,709.066650390625,185.26666259765625,723.8999786376953,,,,,,,33,33
9040,1.0,1.0,6.0,18.0, karrocës ,740.0,183.0,161.26666259765625,723.9000244140625,185.26666259765625,801.0833587646484,,,,,,,33,33
9105,1.0,1.0,6.0,18.0, karrocës ,757.0,183.0,161.26666259765625,723.9000244140625,185.26666259765625,801.0833587646484,,,,,,,33,33
9167,1.0,1.0,6.0,18.0, karrocës ,782.0,183.0,161.26666259765625,723.9000244140625,185.26666259765625,801.0833587646484,,,,,,,33,33
9229,1.0,1.0,6.0,18.0, karrocës ,797.0,183.0,161.26666259765625,723.9000244140625,185.26666259765625,801.0833587646484,,,,,,,33,33
9292,1.0,1.0,6.0,19.0, gazeta ,809.0,183.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
9355,1.0,1.0,6.0,19.0, gazeta ,821.0,182.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
9417,1.0,1.0,6.0,19.0, gazeta ,831.0,181.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
9481,1.0,1.0,6.0,19.0, gazeta ,850.0,179.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
9543,1.0,1.0,6.0,19.0, gazeta ,861.0,177.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
9606,1.0,1.0,6.0,20.0, që ,866.0,177.0,161.26666259765625,862.1500244140625,185.26666259765625,888.0500335693359,,,,,,,33,33
9667,1.0,1.0,6.0,20.0, që ,877.0,176.0,161.26666259765625,862.1500244140625,185.26666259765625,888.0500335693359,,,,,,,33,33
9729,1.0,1.0,6.0,21.0, e ,892.0,174.0,161.26666259765625,888.0499877929688,185.26666259765625,902.8833160400392,,,,,,,33,33
9791,1.0,1.0,6.0,21.0, e ,896.0,174.0,161.26666259765625,888.0499877929688,185.26666259765625,902.8833160400392,,,,,,,33,33
9854,1.0,1.0,6.0,22.0, kishin ,903.0,173.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
9917,1.0,1.0,6.0,22.0, kishin ,912.0,173.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
9978,1.0,1.0,6.0,22.0, kishin ,926.0,173.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
10041,1.0,1.0,6.0,22.0, kishin ,934.0,173.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
10103,1.0,1.0,6.0,22.0, kishin ,949.0,174.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
10166,1.0,1.0,6.0,22.0, kishin ,956.0,174.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
10228,1.0,1.0,6.0,23.0, blerë ,961.0,175.0,161.26666259765625,957.3333129882812,185.26666259765625,1005.0999908447266,,,,,,,33,33
10292,1.0,1.0,6.0,23.0, blerë ,969.0,175.0,161.26666259765625,957.3333129882812,185.26666259765625,1005.0999908447266,,,,,,,33,33
10354,1.0,1.0,6.0,23.0, blerë ,979.0,175.0,161.26666259765625,957.3333129882812,185.26666259765625,1005.0999908447266,,,,,,,33,33
10416,1.0,1.0,6.0,23.0, blerë ,998.0,178.0,161.26666259765625,957.3333129882812,185.26666259765625,1005.0999908447266,,,,,,,33,33
10479,1.0,1.0,6.0,23.0, blerë ,1005.0,179.0,161.26666259765625,957.3333129882812,185.26666259765625,1005.0999908447266,,,,,,,33,33
10542,1.0,1.0,6.0,24.0, pak ,1017.0,179.0,161.26666259765625,1005.0999755859376,185.26666259765625,1040.566635131836,,,,,,,33,33
10605,1.0,1.0,6.0,24.0, pak ,1022.0,180.0,161.26666259765625,1005.0999755859376,185.26666259765625,1040.566635131836,,,,,,,33,33
10667,1.0,1.0,6.0,24.0, pak ,1027.0,180.0,161.26666259765625,1005.0999755859376,185.26666259765625,1040.566635131836,,,,,,,33,33
10729,1.0,1.0,6.0,24.0, pak ,1034.0,180.0,161.26666259765625,1005.0999755859376,185.26666259765625,1040.566635131836,,,,,,,33,33
10790,1.0,1.0,6.0,25.0, para ,1046.0,182.0,161.26666259765625,1040.566650390625,185.26666259765625,1083.5833129882812,,,,,,,33,33
10852,1.0,1.0,6.0,25.0, para ,1058.0,183.0,161.26666259765625,1040.566650390625,185.26666259765625,1083.5833129882812,,,,,,,33,33
10914,1.0,1.0,6.0,25.0, para ,1067.0,185.0,161.26666259765625,1040.566650390625,185.26666259765625,1083.5833129882812,,,,,,,33,33
10975,1.0,1.0,6.0,26.0," nisjes, ",1091.0,186.0,161.26666259765625,1083.5833740234375,185.26666259765625,1140.8833770751953,,,,,,,33,33
11038,1.0,1.0,6.0,26.0," nisjes, ",1103.0,186.0,161.26666259765625,1083.5833740234375,185.26666259765625,1140.8833770751953,,,,,,,33,33
11100,1.0,1.0,6.0,26.0," nisjes, ",1113.0,186.0,161.26666259765625,1083.5833740234375,185.26666259765625,1140.8833770751953,,,,,,,33,33
11162,1.0,1.0,6.0,26.0," nisjes, ",1122.0,184.0,161.26666259765625,1083.5833740234375,185.26666259765625,1140.8833770751953,,,,,,,33,33
11225,1.0,1.0,6.0,26.0," nisjes, ",1135.0,183.0,161.26666259765625,1083.5833740234375,185.26666259765625,1140.8833770751953,,,,,,,33,33
11288,1.0,1.0,6.0,27.0, në ,1151.0,180.0,161.26666259765625,1140.88330078125,185.26666259765625,1166.8332977294922,,,,,,,33,33
11351,1.0,1.0,6.0,27.0, në ,1161.0,176.0,161.26666259765625,1140.88330078125,185.26666259765625,1166.8332977294922,,,,,,,33,33
11413,1.0,1.0,6.0,28.0, qytetin ,1172.0,175.0,161.26666259765625,1166.8333740234375,185.26666259765625,1230.6833801269531,,,,,,,33,33
11475,1.0,1.0,6.0,28.0, qytetin ,1187.0,174.0,161.26666259765625,1166.8333740234375,185.26666259765625,1230.6833801269531,,,,,,,33,33
11537,1.0,1.0,6.0,28.0, qytetin ,1193.0,174.0,161.26666259765625,1166.8333740234375,185.26666259765625,1230.6833801269531,,,,,,,33,33
11599,1.0,1.0,6.0,28.0, qytetin ,1201.0,174.0,161.26666259765625,1166.8333740234375,185.26666259765625,1230.6833801269531,,,,,,,33,33
11661,1.0,1.0,6.0,28.0, qytetin ,1218.0,174.0,161.26666259765625,1166.8333740234375,185.26666259765625,1230.6833801269531,,,,,,,33,33
11723,1.0,1.0,6.0,28.0, qytetin ,1229.0,174.0,161.26666259765625,1166.8333740234375,185.26666259765625,1230.6833801269531,,,,,,,33,33
11784,1.0,1.0,6.0,29.0, e ,1240.0,175.0,161.26666259765625,1230.683349609375,185.26666259765625,1245.5166778564453,,,,,,,33,33
11845,1.0,1.0,6.0,30.0, vogël ,1248.0,175.0,161.26666259765625,1245.5166015625,185.26666259765625,1291.4166107177734,,,,,,,33,33
11908,1.0,1.0,6.0,30.0, vogël ,1248.0,175.0,161.26666259765625,1245.5166015625,185.26666259765625,1291.4166107177734,,,,,,,33,33
11969,1.0,1.0,6.0,30.0, vogël ,1248.0,175.0,161.26666259765625,1245.5166015625,185.26666259765625,1291.4166107177734,,,,,,,33,33
12032,1.0,1.0,6.0,29.0, e ,1235.0,178.0,161.26666259765625,1230.683349609375,185.26666259765625,1245.5166778564453,,,,,,,33,33
12094,1.0,1.0,6.0,26.0," nisjes, ",1134.0,183.0,161.26666259765625,1083.5833740234375,185.26666259765625,1140.8833770751953,,,,,,,33,33
12157,1.0,1.0,6.0,23.0, blerë ,1001.0,183.0,161.26666259765625,957.3333129882812,185.26666259765625,1005.0999908447266,,,,,,,33,33
12219,1.0,1.0,6.0,22.0, kishin ,928.0,183.0,161.26666259765625,902.88330078125,185.26666259765625,957.3332977294922,,,,,,,33,33
12282,1.0,1.0,6.0,19.0, gazeta ,843.0,183.0,161.26666259765625,801.0833129882812,185.26666259765625,862.1499786376953,,,,,,,33,33
12345,1.0,1.0,6.0,18.0, karrocës ,746.0,183.0,161.26666259765625,723.9000244140625,185.26666259765625,801.0833587646484,,,,,,,33,33
12407,1.0,1.0,6.0,16.0, lëkundjet ,680.0,188.0,161.26666259765625,625.36669921875,185.26666259765625,709.0666961669922,,,,,,,33,33
12469,1.0,1.0,6.0,-1.0,,661.0,192.0,,,,,,,,,,,33,33
12531,1.0,1.0,6.0,-1.0,,655.0,198.0,,,,,,,,,,,33,33
12593,1.0,1.0,6.0,31.0, dhe ,631.0,206.0,201.26666259765625,625.36669921875,225.26666259765625,662.3833618164062,,,,,,,33,33
12659,1.0,1.0,6.0,-1.0,,619.0,210.0,,,,,,,,,,,33,33
12719,1.0,1.0,6.0,-1.0,,618.0,211.0,,,,,,,,,,,33,33
12779,1.0,1.0,6.0,-1.0,,617.0,215.0,,,,,,,,,,,33,33
12842,1.0,1.0,6.0,-1.0,,617.0,217.0,,,,,,,,,,,33,33
12904,1.0,1.0,6.0,-1.0,,617.0,218.0,,,,,,,,,,,33,33
12967,1.0,1.0,6.0,31.0, dhe ,631.0,220.0,201.26666259765625,625.36669921875,225.26666259765625,662.3833618164062,,,,,,,33,33
13029,1.0,1.0,6.0,31.0, dhe ,646.0,221.0,201.26666259765625,625.36669921875,225.26666259765625,662.3833618164062,,,,,,,33,33
13090,1.0,1.0,6.0,32.0, që ,668.0,223.0,201.26666259765625,662.38330078125,225.26666259765625,688.2833099365234,,,,,,,33,33
13154,1.0,1.0,6.0,32.0, që ,679.0,225.0,201.26666259765625,662.38330078125,225.26666259765625,688.2833099365234,,,,,,,33,33
13216,1.0,1.0,6.0,32.0, që ,685.0,225.0,201.26666259765625,662.38330078125,225.26666259765625,688.2833099365234,,,,,,,33,33
13279,1.0,1.0,6.0,33.0, shkruante ,699.0,226.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13344,1.0,1.0,6.0,33.0, shkruante ,711.0,227.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13407,1.0,1.0,6.0,33.0, shkruante ,724.0,227.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13471,1.0,1.0,6.0,33.0, shkruante ,728.0,227.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13534,1.0,1.0,6.0,33.0, shkruante ,745.0,227.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13597,1.0,1.0,6.0,33.0, shkruante ,759.0,228.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13660,1.0,1.0,6.0,33.0, shkruante ,775.0,228.0,201.26666259765625,688.2833251953125,225.26666259765625,778.7333221435547,,,,,,,33,33
13723,1.0,1.0,6.0,34.0, në ,790.0,228.0,201.26666259765625,778.7333374023438,225.26666259765625,804.6833343505859,,,,,,,33,33
13784,1.0,1.0,6.0,35.0, faqen ,806.0,228.0,201.26666259765625,804.683349609375,225.26666259765625,858.0000152587891,,,,,,,33,33
13847,1.0,1.0,6.0,35.0, faqen ,819.0,227.0,201.26666259765625,804.683349609375,225.26666259765625,858.0000152587891,,,,,,,33,33
13912,1.0,1.0,6.0,35.0, faqen ,832.0,225.0,201.26666259765625,804.683349609375,225.26666259765625,858.0000152587891,,,,,,,33,33
13974,1.0,1.0,6.0,35.0, faqen ,840.0,223.0,201.26666259765625,804.683349609375,225.26666259765625,858.0000152587891,,,,,,,33,33
14036,1.0,1.0,6.0,35.0, faqen ,846.0,222.0,201.26666259765625,804.683349609375,225.26666259765625,858.0000152587891,,,,,,,33,33
14098,1.0,1.0,6.0,36.0, e ,858.0,218.0,201.26666259765625,858.0,225.26666259765625,872.8333282470703,,,,,,,33,33
14160,1.0,1.0,6.0,36.0, e ,860.0,218.0,201.26666259765625,858.0,225.26666259765625,872.8333282470703,,,,,,,33,33
14224,1.0,1.0,6.0,36.0, e ,865.0,218.0,201.26666259765625,858.0,225.26666259765625,872.8333282470703,,,,,,,33,33
14285,1.0,1.0,6.0,36.0, e ,871.0,218.0,201.26666259765625,858.0,225.26666259765625,872.8333282470703,,,,,,,33,33
14347,1.0,1.0,6.0,37.0, parë ,883.0,218.0,201.26666259765625,872.8333129882812,225.26666259765625,915.8999786376952,,,,,,,33,33
14410,1.0,1.0,6.0,37.0, parë ,899.0,220.0,201.26666259765625,872.8333129882812,225.26666259765625,915.8999786376952,,,,,,,33,33
14473,1.0,1.0,6.0,37.0, parë ,910.0,220.0,201.26666259765625,872.8333129882812,225.26666259765625,915.8999786376952,,,,,,,33,33
14535,1.0,1.0,6.0,38.0, për ,918.0,220.0,201.26666259765625,915.9000244140624,225.26666259765625,949.233367919922,,,,,,,33,33
14598,1.0,1.0,6.0,38.0, për ,929.0,220.0,201.26666259765625,915.9000244140624,225.26666259765625,949.233367919922,,,,,,,33,33
14663,1.0,1.0,6.0,38.0, për ,943.0,220.0,201.26666259765625,915.9000244140624,225.26666259765625,949.233367919922,,,,,,,33,33
14725,1.0,1.0,6.0,38.0, për ,945.0,220.0,201.26666259765625,915.9000244140624,225.26666259765625,949.233367919922,,,,,,,33,33
14789,1.0,1.0,6.0,39.0," ta, ",955.0,220.0,201.26666259765625,949.2333374023438,225.26666259765625,975.3333282470704,,,,,,,33,33
14851,1.0,1.0,6.0,39.0," ta, ",963.0,220.0,201.26666259765625,949.2333374023438,225.26666259765625,975.3333282470704,,,,,,,33,33
14913,1.0,1.0,6.0,40.0, rrëshqiti ,978.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
14976,1.0,1.0,6.0,40.0, rrëshqiti ,981.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15039,1.0,1.0,6.0,40.0, rrëshqiti ,991.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15101,1.0,1.0,6.0,40.0, rrëshqiti ,1003.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15165,1.0,1.0,6.0,40.0, rrëshqiti ,1017.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15228,1.0,1.0,6.0,40.0, rrëshqiti ,1027.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15290,1.0,1.0,6.0,40.0, rrëshqiti ,1038.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15353,1.0,1.0,6.0,40.0, rrëshqiti ,1047.0,220.0,201.26666259765625,975.3333129882812,225.26666259765625,1051.2666473388672,,,,,,,33,33
15416,1.0,1.0,6.0,41.0, e ,1053.0,220.0,201.26666259765625,1051.2666015625,225.26666259765625,1066.0999450683594,,,,,,,33,33
15479,1.0,1.0,6.0,41.0, e ,1063.0,220.0,201.26666259765625,1051.2666015625,225.26666259765625,1066.0999450683594,,,,,,,33,33
