responseTime,Experiment,Condition,ItemId,Index,Word,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
15815,1.0,1.0,8.0,37.0, martohesh ,451.0,157.0,146.171875,446.078125,166.171875,536.125,,,,,,,25,25
15871,1.0,1.0,8.0,37.0, martohesh ,461.0,157.0,146.171875,446.078125,166.171875,536.125,,,,,,,25,25
15915,1.0,1.0,8.0,37.0, martohesh ,529.0,157.0,146.171875,446.078125,166.171875,536.125,,,,,,,25,25
15971,1.0,1.0,8.0,38.0, me ,549.0,151.0,146.171875,536.125,166.171875,566.140625,,,,,,,25,25
16015,1.0,1.0,8.0,38.0, me ,554.0,151.0,146.171875,536.125,166.171875,566.140625,,,,,,,25,25
16068,1.0,1.0,8.0,39.0, një ,568.0,151.0,146.171875,566.140625,166.171875,595.171875,,,,,,,25,25
16120,1.0,1.0,8.0,39.0, një ,568.0,151.0,146.171875,566.140625,166.171875,595.171875,,,,,,,25,25
16170,1.0,1.0,8.0,39.0, një ,583.0,151.0,146.171875,566.140625,166.171875,595.171875,,,,,,,25,25
16221,1.0,1.0,8.0,39.0, një ,592.0,151.0,146.171875,566.140625,166.171875,595.171875,,,,,,,25,25
16265,1.0,1.0,8.0,39.0, një ,593.0,151.0,146.171875,566.140625,166.171875,595.171875,,,,,,,25,25
16321,1.0,1.0,8.0,40.0, njeri ,595.0,151.0,146.171875,595.171875,166.171875,634.1875,,,,,,,25,25
16374,1.0,1.0,8.0,40.0, njeri ,602.0,151.0,146.171875,595.171875,166.171875,634.1875,,,,,,,25,25
16415,1.0,1.0,8.0,40.0, njeri ,608.0,152.0,146.171875,595.171875,166.171875,634.1875,,,,,,,25,25
16470,1.0,1.0,8.0,40.0, njeri ,624.0,155.0,146.171875,595.171875,166.171875,634.1875,,,,,,,25,25
16515,1.0,1.0,8.0,41.0, të ,637.0,157.0,146.171875,634.1875,166.171875,654.203125,,,,,,,25,25
16570,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",669.0,161.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16620,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",677.0,161.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16670,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",693.0,163.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16724,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",695.0,163.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16769,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",697.0,163.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16818,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",698.0,163.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16869,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",719.0,158.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16929,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",752.0,158.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
16969,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",762.0,157.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
17026,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",769.0,155.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
17065,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",772.0,155.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
17128,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",790.0,155.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
17169,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",796.0,155.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
17216,1.0,1.0,8.0,43.0, prej ,809.0,155.0,146.171875,804.296875,166.171875,834.3125,,,,,,,25,25
17268,1.0,1.0,8.0,43.0, prej ,816.0,156.0,146.171875,804.296875,166.171875,834.3125,,,,,,,25,25
17316,1.0,1.0,8.0,43.0, prej ,816.0,156.0,146.171875,804.296875,166.171875,834.3125,,,,,,,25,25
17371,1.0,1.0,8.0,43.0, prej ,816.0,156.0,146.171875,804.296875,166.171875,834.3125,,,,,,,25,25
17428,1.0,1.0,8.0,42.0," jashtëzakonshëm, ",788.0,156.0,146.171875,654.203125,166.171875,804.296875,,,,,,,25,25
17468,1.0,1.0,8.0,40.0, njeri ,623.0,151.0,146.171875,595.171875,166.171875,634.1875,,,,,,,25,25
17528,1.0,1.0,8.0,36.0, po ,422.0,151.0,146.171875,421.046875,166.171875,446.078125,,,,,,,25,25
17568,1.0,1.0,8.0,35.0, Përderisa ,407.0,151.0,146.171875,339.0,166.171875,421.046875,,,,,,,25,25
17618,1.0,1.0,8.0,35.0, Përderisa ,376.0,168.0,146.171875,339.0,166.171875,421.046875,,,,,,,25,25
17667,1.0,1.0,8.0,-1.0,,345.0,181.0,,,,,,,,,,,25,25
17723,1.0,1.0,8.0,48.0, dëgjuar ,288.0,199.0,186.171875,279.375,206.171875,344.4375,,,,,,,25,25
17767,1.0,1.0,8.0,-1.0,,239.0,217.0,,,,,,,,,,,25,25
17816,1.0,1.0,8.0,-1.0,,220.0,224.0,,,,,,,,,,,25,25
17867,1.0,1.0,8.0,-1.0,,218.0,224.0,,,,,,,,,,,25,25
17924,1.0,1.0,8.0,-1.0,,202.0,224.0,,,,,,,,,,,25,25
17967,1.0,1.0,8.0,-1.0,,202.0,223.0,,,,,,,,,,,25,25
18027,1.0,1.0,8.0,45.0, s'ke ,192.0,209.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18067,1.0,1.0,8.0,45.0, s'ke ,191.0,207.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18127,1.0,1.0,8.0,44.0, tij ,188.0,192.0,186.171875,173.875,206.171875,191.875,,,,,,,25,25
18167,1.0,1.0,8.0,-1.0,,183.0,183.0,,,,,,,,,,,25,25
18224,1.0,1.0,8.0,-1.0,,183.0,182.0,,,,,,,,,,,25,25
18268,1.0,1.0,8.0,-1.0,,182.0,182.0,,,,,,,,,,,25,25
18320,1.0,1.0,8.0,-1.0,,183.0,185.0,,,,,,,,,,,25,25
18367,1.0,1.0,8.0,45.0, s'ke ,195.0,192.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18426,1.0,1.0,8.0,45.0, s'ke ,199.0,194.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18467,1.0,1.0,8.0,45.0, s'ke ,201.0,194.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18527,1.0,1.0,8.0,45.0, s'ke ,202.0,195.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18567,1.0,1.0,8.0,45.0, s'ke ,202.0,195.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18626,1.0,1.0,8.0,45.0, s'ke ,202.0,198.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18666,1.0,1.0,8.0,45.0, s'ke ,202.0,198.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18715,1.0,1.0,8.0,45.0, s'ke ,202.0,199.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18766,1.0,1.0,8.0,45.0, s'ke ,202.0,199.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18817,1.0,1.0,8.0,45.0, s'ke ,202.0,199.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18866,1.0,1.0,8.0,45.0, s'ke ,213.0,200.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18918,1.0,1.0,8.0,45.0, s'ke ,217.0,200.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
18966,1.0,1.0,8.0,45.0, s'ke ,221.0,200.0,186.171875,191.875,206.171875,228.328125,,,,,,,25,25
19020,1.0,1.0,8.0,46.0, për ,245.0,205.0,186.171875,228.328125,206.171875,259.359375,,,,,,,25,25
19065,1.0,1.0,8.0,46.0, për ,246.0,206.0,186.171875,228.328125,206.171875,259.359375,,,,,,,25,25
19126,1.0,1.0,8.0,46.0, për ,257.0,206.0,186.171875,228.328125,206.171875,259.359375,,,,,,,25,25
19165,1.0,1.0,8.0,47.0, të ,267.0,203.0,186.171875,259.359375,206.171875,279.375,,,,,,,25,25
19217,1.0,1.0,8.0,47.0, të ,267.0,203.0,186.171875,259.359375,206.171875,279.375,,,,,,,25,25
19265,1.0,1.0,8.0,47.0, të ,277.0,203.0,186.171875,259.359375,206.171875,279.375,,,,,,,25,25
19321,1.0,1.0,8.0,48.0, dëgjuar ,280.0,203.0,186.171875,279.375,206.171875,344.4375,,,,,,,25,25
19367,1.0,1.0,8.0,48.0, dëgjuar ,325.0,203.0,186.171875,279.375,206.171875,344.4375,,,,,,,25,25
19415,1.0,1.0,8.0,49.0, veçse ,344.0,203.0,186.171875,344.4375,206.171875,396.46875,,,,,,,25,25
19492,1.0,1.0,8.0,49.0, veçse ,344.0,203.0,186.171875,344.4375,206.171875,396.46875,,,,,,,25,25
19522,1.0,1.0,8.0,49.0, veçse ,344.0,203.0,186.171875,344.4375,206.171875,396.46875,,,,,,,25,25
19569,1.0,1.0,8.0,49.0, veçse ,345.0,203.0,186.171875,344.4375,206.171875,396.46875,,,,,,,25,25
19625,1.0,1.0,8.0,49.0, veçse ,366.0,203.0,186.171875,344.4375,206.171875,396.46875,,,,,,,25,25
19665,1.0,1.0,8.0,49.0, veçse ,376.0,203.0,186.171875,344.4375,206.171875,396.46875,,,,,,,25,25
19720,1.0,1.0,8.0,50.0, gjëra ,396.0,203.0,186.171875,396.46875,206.171875,441.5,,,,,,,25,25
19769,1.0,1.0,8.0,50.0, gjëra ,416.0,201.0,186.171875,396.46875,206.171875,441.5,,,,,,,25,25
19824,1.0,1.0,8.0,50.0, gjëra ,418.0,200.0,186.171875,396.46875,206.171875,441.5,,,,,,,25,25
19868,1.0,1.0,8.0,50.0, gjëra ,419.0,200.0,186.171875,396.46875,206.171875,441.5,,,,,,,25,25
19921,1.0,1.0,8.0,50.0, gjëra ,422.0,200.0,186.171875,396.46875,206.171875,441.5,,,,,,,25,25
19968,1.0,1.0,8.0,50.0, gjëra ,440.0,200.0,186.171875,396.46875,206.171875,441.5,,,,,,,25,25
20024,1.0,1.0,8.0,51.0, të ,453.0,198.0,186.171875,441.5,206.171875,461.515625,,,,,,,25,25
20068,1.0,1.0,8.0,52.0, çuditshme. ,463.0,197.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20124,1.0,1.0,8.0,52.0, çuditshme. ,470.0,197.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20168,1.0,1.0,8.0,52.0, çuditshme. ,486.0,196.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20229,1.0,1.0,8.0,52.0, çuditshme. ,502.0,195.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20279,1.0,1.0,8.0,52.0, çuditshme. ,504.0,195.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20323,1.0,1.0,8.0,52.0, çuditshme. ,515.0,195.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20379,1.0,1.0,8.0,52.0, çuditshme. ,532.0,195.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20423,1.0,1.0,8.0,52.0, çuditshme. ,536.0,195.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
20467,1.0,1.0,8.0,53.0, Në ,560.0,195.0,186.171875,553.5625,206.171875,581.578125,,,,,,,25,25
20527,1.0,1.0,8.0,53.0, Në ,576.0,195.0,186.171875,553.5625,206.171875,581.578125,,,,,,,25,25
20565,1.0,1.0,8.0,54.0, fund ,596.0,195.0,186.171875,581.578125,206.171875,621.625,,,,,,,25,25
20618,1.0,1.0,8.0,54.0, fund ,597.0,195.0,186.171875,581.578125,206.171875,621.625,,,,,,,25,25
20668,1.0,1.0,8.0,54.0, fund ,615.0,195.0,186.171875,581.578125,206.171875,621.625,,,,,,,25,25
20721,1.0,1.0,8.0,55.0, të ,635.0,195.0,186.171875,621.625,206.171875,641.640625,,,,,,,25,25
20766,1.0,1.0,8.0,55.0, të ,640.0,196.0,186.171875,621.625,206.171875,641.640625,,,,,,,25,25
20823,1.0,1.0,8.0,56.0," fundit, ",654.0,196.0,186.171875,641.640625,206.171875,695.6875,,,,,,,25,25
20869,1.0,1.0,8.0,56.0," fundit, ",654.0,196.0,186.171875,641.640625,206.171875,695.6875,,,,,,,25,25
20921,1.0,1.0,8.0,56.0," fundit, ",656.0,196.0,186.171875,641.640625,206.171875,695.6875,,,,,,,25,25
20966,1.0,1.0,8.0,56.0," fundit, ",664.0,196.0,186.171875,641.640625,206.171875,695.6875,,,,,,,25,25
21022,1.0,1.0,8.0,56.0," fundit, ",677.0,196.0,186.171875,641.640625,206.171875,695.6875,,,,,,,25,25
21066,1.0,1.0,8.0,57.0, s'mund ,701.0,196.0,186.171875,695.6875,206.171875,758.15625,,,,,,,25,25
21123,1.0,1.0,8.0,57.0, s'mund ,701.0,196.0,186.171875,695.6875,206.171875,758.15625,,,,,,,25,25
21167,1.0,1.0,8.0,57.0, s'mund ,736.0,197.0,186.171875,695.6875,206.171875,758.15625,,,,,,,25,25
21225,1.0,1.0,8.0,57.0, s'mund ,736.0,197.0,186.171875,695.6875,206.171875,758.15625,,,,,,,25,25
21266,1.0,1.0,8.0,57.0, s'mund ,746.0,197.0,186.171875,695.6875,206.171875,758.15625,,,,,,,25,25
21321,1.0,1.0,8.0,57.0, s'mund ,746.0,197.0,186.171875,695.6875,206.171875,758.15625,,,,,,,25,25
21367,1.0,1.0,8.0,58.0, të ,773.0,197.0,186.171875,758.15625,206.171875,778.171875,,,,,,,25,25
21421,1.0,1.0,8.0,58.0, të ,777.0,197.0,186.171875,758.15625,206.171875,778.171875,,,,,,,25,25
21481,1.0,1.0,8.0,59.0, të ,787.0,197.0,186.171875,778.171875,206.171875,798.1875,,,,,,,25,25
21519,1.0,1.0,8.0,59.0, të ,789.0,197.0,186.171875,778.171875,206.171875,798.1875,,,,,,,25,25
21567,1.0,1.0,8.0,59.0, të ,789.0,197.0,186.171875,778.171875,206.171875,798.1875,,,,,,,25,25
21624,1.0,1.0,8.0,59.0, të ,789.0,197.0,186.171875,778.171875,206.171875,798.1875,,,,,,,25,25
21665,1.0,1.0,8.0,58.0, të ,775.0,197.0,186.171875,758.15625,206.171875,778.171875,,,,,,,25,25
21721,1.0,1.0,8.0,56.0," fundit, ",643.0,203.0,186.171875,641.640625,206.171875,695.6875,,,,,,,25,25
21765,1.0,1.0,8.0,52.0, çuditshme. ,484.0,208.0,186.171875,461.515625,206.171875,553.5625,,,,,,,25,25
21818,1.0,1.0,8.0,-1.0,,387.0,223.0,,,,,,,,,,,25,25
21865,1.0,1.0,8.0,65.0, lumja ,332.0,226.0,226.171875,319.984375,246.171875,368.0,,,,,,,25,25
21921,1.0,1.0,8.0,63.0, veçse: ,297.0,226.0,226.171875,247.9375,246.171875,304.96875,,,,,,,25,25
21968,1.0,1.0,8.0,62.0, tjetër ,244.0,239.0,226.171875,202.90625,246.171875,247.9375,,,,,,,25,25
22020,1.0,1.0,8.0,62.0, tjetër ,228.0,248.0,226.171875,202.90625,246.171875,247.9375,,,,,,,25,25
22080,1.0,1.0,8.0,-1.0,,224.0,252.0,,,,,,,,,,,25,25
22120,1.0,1.0,8.0,-1.0,,220.0,254.0,,,,,,,,,,,25,25
22166,1.0,1.0,8.0,-1.0,,220.0,254.0,,,,,,,,,,,25,25
22220,1.0,1.0,8.0,-1.0,,218.0,254.0,,,,,,,,,,,25,25
22267,1.0,1.0,8.0,-1.0,,217.0,254.0,,,,,,,,,,,25,25
22320,1.0,1.0,8.0,62.0, tjetër ,217.0,246.0,226.171875,202.90625,246.171875,247.9375,,,,,,,25,25
22367,1.0,1.0,8.0,61.0, gjë ,197.0,233.0,226.171875,173.875,246.171875,202.90625,,,,,,,25,25
22420,1.0,1.0,8.0,61.0, gjë ,197.0,233.0,226.171875,173.875,246.171875,202.90625,,,,,,,25,25
22465,1.0,1.0,8.0,61.0, gjë ,197.0,233.0,226.171875,173.875,246.171875,202.90625,,,,,,,25,25
22520,1.0,1.0,8.0,61.0, gjë ,197.0,233.0,226.171875,173.875,246.171875,202.90625,,,,,,,25,25
22565,1.0,1.0,8.0,61.0, gjë ,197.0,233.0,226.171875,173.875,246.171875,202.90625,,,,,,,25,25
22620,1.0,1.0,8.0,63.0, veçse: ,252.0,241.0,226.171875,247.9375,246.171875,304.96875,,,,,,,25,25
22667,1.0,1.0,8.0,64.0, e ,311.0,238.0,226.171875,304.96875,246.171875,319.984375,,,,,,,25,25
22721,1.0,1.0,8.0,64.0, e ,312.0,238.0,226.171875,304.96875,246.171875,319.984375,,,,,,,25,25
22765,1.0,1.0,8.0,64.0, e ,314.0,238.0,226.171875,304.96875,246.171875,319.984375,,,,,,,25,25
22819,1.0,1.0,8.0,65.0, lumja ,320.0,243.0,226.171875,319.984375,246.171875,368.0,,,,,,,25,25
22865,1.0,1.0,8.0,-1.0,,333.0,251.0,,,,,,,,,,,25,25
22919,1.0,1.0,8.0,-1.0,,338.0,258.0,,,,,,,,,,,25,25
24823,,,,,,,,,,,,,,,,,,25,25
1341,1.0,1.0,2.0,-1.0,,391.0,228.0,,,,,,,,,,,25,25
1392,1.0,1.0,9.0,44.0, midis ,366.0,193.0,186.171875,336.015625,206.171875,383.03125,,,,,,,25,25
1449,1.0,1.0,9.0,-1.0,,353.0,181.0,,,,,,,,,,,25,25
1491,1.0,1.0,9.0,29.0, Shumica ,319.0,149.0,146.171875,263.921875,166.171875,338.96875,,,,,,,25,25
1543,1.0,1.0,9.0,29.0, Shumica ,314.0,146.0,146.171875,263.921875,166.171875,338.96875,,,,,,,25,25
1592,1.0,1.0,9.0,-1.0,,279.0,102.0,,,,,,,,,,,25,25
1646,1.0,1.0,9.0,2.0, vërtetë ,251.0,71.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
1691,1.0,1.0,9.0,2.0, vërtetë ,238.0,68.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
1749,1.0,1.0,9.0,2.0, vërtetë ,237.0,68.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
1793,1.0,1.0,9.0,-1.0,,228.0,65.0,,,,,,,,,,,25,25
1849,1.0,1.0,9.0,-1.0,,222.0,65.0,,,,,,,,,,,25,25
1893,1.0,1.0,9.0,0.0, Në ,188.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
1948,1.0,1.0,9.0,0.0, Në ,188.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
1991,1.0,1.0,9.0,0.0, Në ,188.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2048,1.0,1.0,9.0,0.0, Në ,188.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2092,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2148,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2191,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2249,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2291,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2349,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2401,1.0,1.0,9.0,0.0, Në ,187.0,82.0,66.171875,173.875,86.171875,201.890625,,,,,,,25,25
2447,1.0,1.0,9.0,1.0, të ,201.0,80.0,66.171875,201.890625,86.171875,221.90625,,,,,,,25,25
2504,1.0,1.0,9.0,1.0, të ,204.0,79.0,66.171875,201.890625,86.171875,221.90625,,,,,,,25,25
2545,1.0,1.0,9.0,1.0, të ,209.0,79.0,66.171875,201.890625,86.171875,221.90625,,,,,,,25,25
2592,1.0,1.0,9.0,1.0, të ,215.0,80.0,66.171875,201.890625,86.171875,221.90625,,,,,,,25,25
2648,1.0,1.0,9.0,1.0, të ,219.0,80.0,66.171875,201.890625,86.171875,221.90625,,,,,,,25,25
2691,1.0,1.0,9.0,2.0, vërtetë ,233.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
2741,1.0,1.0,9.0,2.0, vërtetë ,233.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
2807,1.0,1.0,9.0,2.0, vërtetë ,233.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
2849,1.0,1.0,9.0,2.0, vërtetë ,233.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
2891,1.0,1.0,9.0,2.0, vërtetë ,244.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
2947,1.0,1.0,9.0,2.0, vërtetë ,246.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
2991,1.0,1.0,9.0,2.0, vërtetë ,247.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
3047,1.0,1.0,9.0,2.0, vërtetë ,263.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
3091,1.0,1.0,9.0,2.0, vërtetë ,279.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
3147,1.0,1.0,9.0,2.0, vërtetë ,280.0,80.0,66.171875,221.90625,86.171875,281.9375,,,,,,,25,25
3191,1.0,1.0,9.0,3.0, ajo ,286.0,79.0,66.171875,281.9375,86.171875,310.96875,,,,,,,25,25
3247,1.0,1.0,9.0,3.0, ajo ,296.0,77.0,66.171875,281.9375,86.171875,310.96875,,,,,,,25,25
3292,1.0,1.0,9.0,3.0, ajo ,306.0,76.0,66.171875,281.9375,86.171875,310.96875,,,,,,,25,25
3345,1.0,1.0,9.0,4.0, ndihej ,313.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3398,1.0,1.0,9.0,4.0, ndihej ,314.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3441,1.0,1.0,9.0,4.0, ndihej ,315.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3492,1.0,1.0,9.0,4.0, ndihej ,325.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3546,1.0,1.0,9.0,4.0, ndihej ,330.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3592,1.0,1.0,9.0,4.0, ndihej ,343.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3641,1.0,1.0,9.0,4.0, ndihej ,343.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3691,1.0,1.0,9.0,4.0, ndihej ,350.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3746,1.0,1.0,9.0,4.0, ndihej ,357.0,75.0,66.171875,310.96875,86.171875,364.015625,,,,,,,25,25
3791,1.0,1.0,9.0,5.0, e ,365.0,75.0,66.171875,364.015625,86.171875,379.03125,,,,,,,25,25
3846,1.0,1.0,9.0,5.0, e ,371.0,75.0,66.171875,364.015625,86.171875,379.03125,,,,,,,25,25
3893,1.0,1.0,9.0,5.0, e ,371.0,75.0,66.171875,364.015625,86.171875,379.03125,,,,,,,25,25
3945,1.0,1.0,9.0,5.0, e ,378.0,73.0,66.171875,364.015625,86.171875,379.03125,,,,,,,25,25
3993,1.0,1.0,9.0,6.0, lumtur. ,379.0,73.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4045,1.0,1.0,9.0,6.0, lumtur. ,397.0,73.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4099,1.0,1.0,9.0,6.0, lumtur. ,403.0,73.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4143,1.0,1.0,9.0,6.0, lumtur. ,403.0,73.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4193,1.0,1.0,9.0,6.0, lumtur. ,407.0,71.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4245,1.0,1.0,9.0,6.0, lumtur. ,411.0,71.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4304,1.0,1.0,9.0,6.0, lumtur. ,423.0,71.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4345,1.0,1.0,9.0,6.0, lumtur. ,431.0,71.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4395,1.0,1.0,9.0,6.0, lumtur. ,432.0,71.0,66.171875,379.03125,86.171875,438.0625,,,,,,,25,25
4441,1.0,1.0,9.0,7.0, Gjithë ,448.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4504,1.0,1.0,9.0,7.0, Gjithë ,470.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4560,1.0,1.0,9.0,7.0, Gjithë ,470.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4608,1.0,1.0,9.0,7.0, Gjithë ,470.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4641,1.0,1.0,9.0,7.0, Gjithë ,470.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4697,1.0,1.0,9.0,7.0, Gjithë ,474.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4744,1.0,1.0,9.0,7.0, Gjithë ,477.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4796,1.0,1.0,9.0,7.0, Gjithë ,479.0,71.0,66.171875,438.0625,86.171875,490.09375,,,,,,,25,25
4841,1.0,1.0,9.0,8.0, ato ,496.0,75.0,66.171875,490.09375,86.171875,520.125,,,,,,,25,25
4892,1.0,1.0,9.0,8.0, ato ,498.0,77.0,66.171875,490.09375,86.171875,520.125,,,,,,,25,25
4941,1.0,1.0,9.0,8.0, ato ,498.0,77.0,66.171875,490.09375,86.171875,520.125,,,,,,,25,25
4993,1.0,1.0,9.0,8.0, ato ,499.0,77.0,66.171875,490.09375,86.171875,520.125,,,,,,,25,25
5044,1.0,1.0,9.0,8.0, ato ,507.0,77.0,66.171875,490.09375,86.171875,520.125,,,,,,,25,25
5103,1.0,1.0,9.0,9.0, ditë ,522.0,77.0,66.171875,520.125,86.171875,554.15625,,,,,,,25,25
5142,1.0,1.0,9.0,9.0, ditë ,528.0,77.0,66.171875,520.125,86.171875,554.15625,,,,,,,25,25
5197,1.0,1.0,9.0,9.0, ditë ,528.0,77.0,66.171875,520.125,86.171875,554.15625,,,,,,,25,25
5246,1.0,1.0,9.0,9.0, ditë ,542.0,81.0,66.171875,520.125,86.171875,554.15625,,,,,,,25,25
5298,1.0,1.0,9.0,9.0, ditë ,543.0,81.0,66.171875,520.125,86.171875,554.15625,,,,,,,25,25
5347,1.0,1.0,9.0,10.0, para ,568.0,83.0,66.171875,554.15625,86.171875,595.1875,,,,,,,25,25
5391,1.0,1.0,9.0,10.0, para ,576.0,85.0,66.171875,554.15625,86.171875,595.1875,,,,,,,25,25
5443,1.0,1.0,9.0,10.0, para ,576.0,85.0,66.171875,554.15625,86.171875,595.1875,,,,,,,25,25
5497,1.0,1.0,9.0,10.0, para ,580.0,84.0,66.171875,554.15625,86.171875,595.1875,,,,,,,25,25
5543,1.0,1.0,9.0,10.0, para ,582.0,84.0,66.171875,554.15625,86.171875,595.1875,,,,,,,25,25
5597,1.0,1.0,9.0,11.0," dasmës, ",596.0,84.0,66.171875,595.1875,86.171875,668.21875,,,,,,,25,25
