responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration,submission_id,SubjectID
1478,1.0,1.0,4.0,0.0,312.0,85.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1524,1.0,1.0,4.0,0.0,312.0,85.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1577,1.0,1.0,4.0,0.0,310.0,85.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1625,1.0,1.0,4.0,0.0,309.0,83.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1678,1.0,1.0,4.0,0.0,309.0,82.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1725,1.0,1.0,4.0,0.0,309.0,81.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1778,1.0,1.0,4.0,0.0,309.0,81.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1827,1.0,1.0,4.0,0.0,309.0,80.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1877,1.0,1.0,4.0,0.0,309.0,80.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1924,1.0,1.0,4.0,0.0,309.0,80.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
1978,1.0,1.0,4.0,0.0,315.0,80.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
2017,1.0,1.0,4.0,0.0,324.0,80.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
2079,1.0,1.0,4.0,0.0,337.0,81.0, Herë ,65.91667175292969,296.78125,85.91667175292969,340.80208587646484,,,,,,,2,2
2128,1.0,1.0,4.0,1.0,349.0,81.0, pas ,65.91667175292969,340.8020935058594,85.91667175292969,374.8333435058594,,,,,,,2,2
2178,1.0,1.0,4.0,1.0,354.0,81.0, pas ,65.91667175292969,340.8020935058594,85.91667175292969,374.8333435058594,,,,,,,2,2
2217,1.0,1.0,4.0,1.0,362.0,81.0, pas ,65.91667175292969,340.8020935058594,85.91667175292969,374.8333435058594,,,,,,,2,2
2275,1.0,1.0,4.0,1.0,364.0,81.0, pas ,65.91667175292969,340.8020935058594,85.91667175292969,374.8333435058594,,,,,,,2,2
2317,1.0,1.0,4.0,1.0,373.0,81.0, pas ,65.91667175292969,340.8020935058594,85.91667175292969,374.8333435058594,,,,,,,2,2
2368,1.0,1.0,4.0,2.0,380.0,81.0, here ,65.91667175292969,374.8333435058594,85.91667175292969,415.8645935058594,,,,,,,2,2
2427,1.0,1.0,4.0,2.0,388.0,81.0, here ,65.91667175292969,374.8333435058594,85.91667175292969,415.8645935058594,,,,,,,2,2
2477,1.0,1.0,4.0,2.0,398.0,81.0, here ,65.91667175292969,374.8333435058594,85.91667175292969,415.8645935058594,,,,,,,2,2
2528,1.0,1.0,4.0,2.0,408.0,81.0, here ,65.91667175292969,374.8333435058594,85.91667175292969,415.8645935058594,,,,,,,2,2
2566,1.0,1.0,4.0,3.0,418.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2627,1.0,1.0,4.0,3.0,426.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2678,1.0,1.0,4.0,3.0,433.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2716,1.0,1.0,4.0,3.0,435.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2772,1.0,1.0,4.0,3.0,440.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2816,1.0,1.0,4.0,3.0,446.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2874,1.0,1.0,4.0,3.0,452.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2917,1.0,1.0,4.0,3.0,460.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
2977,1.0,1.0,4.0,3.0,467.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
3027,1.0,1.0,4.0,3.0,476.0,81.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
3073,1.0,1.0,4.0,4.0,484.0,81.0, e ,65.91667175292969,477.90625,85.91667175292969,492.9270839691162,,,,,,,2,2
3125,1.0,1.0,4.0,4.0,487.0,81.0, e ,65.91667175292969,477.90625,85.91667175292969,492.9270839691162,,,,,,,2,2
3168,1.0,1.0,4.0,5.0,493.0,81.0, vogla ,65.91667175292969,492.9270935058594,85.91667175292969,540.9687614440918,,,,,,,2,2
3219,1.0,1.0,4.0,5.0,500.0,81.0, vogla ,65.91667175292969,492.9270935058594,85.91667175292969,540.9687614440918,,,,,,,2,2
3278,1.0,1.0,4.0,5.0,506.0,81.0, vogla ,65.91667175292969,492.9270935058594,85.91667175292969,540.9687614440918,,,,,,,2,2
3328,1.0,1.0,4.0,5.0,518.0,81.0, vogla ,65.91667175292969,492.9270935058594,85.91667175292969,540.9687614440918,,,,,,,2,2
3374,1.0,1.0,4.0,5.0,531.0,83.0, vogla ,65.91667175292969,492.9270935058594,85.91667175292969,540.9687614440918,,,,,,,2,2
3416,1.0,1.0,4.0,6.0,542.0,83.0, të ,65.91667175292969,540.96875,85.91667175292969,560.9895839691162,,,,,,,2,2
3467,1.0,1.0,4.0,6.0,552.0,83.0, të ,65.91667175292969,540.96875,85.91667175292969,560.9895839691162,,,,,,,2,2
3527,1.0,1.0,4.0,6.0,560.0,83.0, të ,65.91667175292969,540.96875,85.91667175292969,560.9895839691162,,,,,,,2,2
3571,1.0,1.0,4.0,7.0,570.0,83.0, shiut ,65.91667175292969,560.9896240234375,85.91667175292969,604.0208740234375,,,,,,,2,2
3623,1.0,1.0,4.0,7.0,578.0,83.0, shiut ,65.91667175292969,560.9896240234375,85.91667175292969,604.0208740234375,,,,,,,2,2
3677,1.0,1.0,4.0,7.0,589.0,83.0, shiut ,65.91667175292969,560.9896240234375,85.91667175292969,604.0208740234375,,,,,,,2,2
3724,1.0,1.0,4.0,7.0,600.0,83.0, shiut ,65.91667175292969,560.9896240234375,85.91667175292969,604.0208740234375,,,,,,,2,2
3777,1.0,1.0,4.0,8.0,608.0,82.0, të ,65.91667175292969,604.0208740234375,85.91667175292969,624.0417079925537,,,,,,,2,2
3827,1.0,1.0,4.0,8.0,619.0,79.0, të ,65.91667175292969,604.0208740234375,85.91667175292969,624.0417079925537,,,,,,,2,2
3872,1.0,1.0,4.0,9.0,627.0,79.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
3924,1.0,1.0,4.0,9.0,634.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
3977,1.0,1.0,4.0,9.0,642.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4027,1.0,1.0,4.0,9.0,650.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4067,1.0,1.0,4.0,9.0,656.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4127,1.0,1.0,4.0,9.0,658.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4179,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4227,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4275,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4322,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4370,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4417,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4482,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4528,1.0,1.0,4.0,9.0,661.0,77.0, imët ,65.91667175292969,624.0416870117188,85.91667175292969,663.0521049499512,,,,,,,2,2
4567,1.0,1.0,4.0,10.0,668.0,75.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
4627,1.0,1.0,4.0,10.0,680.0,74.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
4679,1.0,1.0,4.0,10.0,695.0,73.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
4729,1.0,1.0,4.0,10.0,711.0,73.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
4777,1.0,1.0,4.0,10.0,718.0,73.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
4828,1.0,1.0,4.0,10.0,742.0,73.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
4870,1.0,1.0,4.0,11.0,747.0,73.0, mbi ,65.91667175292969,745.125,85.91667175292969,779.1354179382324,,,,,,,2,2
4927,1.0,1.0,4.0,11.0,756.0,73.0, mbi ,65.91667175292969,745.125,85.91667175292969,779.1354179382324,,,,,,,2,2
4977,1.0,1.0,4.0,11.0,765.0,73.0, mbi ,65.91667175292969,745.125,85.91667175292969,779.1354179382324,,,,,,,2,2
5023,1.0,1.0,4.0,11.0,776.0,73.0, mbi ,65.91667175292969,745.125,85.91667175292969,779.1354179382324,,,,,,,2,2
5079,1.0,1.0,4.0,12.0,783.0,73.0, xhamat ,65.91667175292969,779.1354370117188,85.91667175292969,843.1666870117188,,,,,,,2,2
5126,1.0,1.0,4.0,12.0,786.0,73.0, xhamat ,65.91667175292969,779.1354370117188,85.91667175292969,843.1666870117188,,,,,,,2,2
5177,1.0,1.0,4.0,12.0,796.0,73.0, xhamat ,65.91667175292969,779.1354370117188,85.91667175292969,843.1666870117188,,,,,,,2,2
5222,1.0,1.0,4.0,12.0,810.0,73.0, xhamat ,65.91667175292969,779.1354370117188,85.91667175292969,843.1666870117188,,,,,,,2,2
5273,1.0,1.0,4.0,12.0,821.0,73.0, xhamat ,65.91667175292969,779.1354370117188,85.91667175292969,843.1666870117188,,,,,,,2,2
5327,1.0,1.0,4.0,12.0,833.0,73.0, xhamat ,65.91667175292969,779.1354370117188,85.91667175292969,843.1666870117188,,,,,,,2,2
5377,1.0,1.0,4.0,13.0,844.0,75.0, e ,65.91667175292969,843.1666870117188,85.91667175292969,858.187520980835,,,,,,,2,2
5427,1.0,1.0,4.0,13.0,854.0,75.0, e ,65.91667175292969,843.1666870117188,85.91667175292969,858.187520980835,,,,,,,2,2
5478,1.0,1.0,4.0,14.0,864.0,75.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5522,1.0,1.0,4.0,14.0,871.0,75.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5577,1.0,1.0,4.0,14.0,873.0,75.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5617,1.0,1.0,4.0,14.0,879.0,77.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5678,1.0,1.0,4.0,14.0,894.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5727,1.0,1.0,4.0,14.0,898.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5772,1.0,1.0,4.0,14.0,900.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5829,1.0,1.0,4.0,14.0,910.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5874,1.0,1.0,4.0,14.0,916.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5916,1.0,1.0,4.0,14.0,920.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
5977,1.0,1.0,4.0,14.0,920.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
6016,1.0,1.0,4.0,14.0,913.0,81.0," karrocës.
— ",65.91667175292969,296.78125,125.91667175292967,932.21875,,,,,,,2,2
6072,1.0,1.0,4.0,10.0,739.0,73.0, bulëzonin ,65.91667175292969,663.0521240234375,85.91667175292969,745.1250457763672,,,,,,,2,2
6124,1.0,1.0,4.0,7.0,586.0,72.0, shiut ,65.91667175292969,560.9896240234375,85.91667175292969,604.0208740234375,,,,,,,2,2
6177,1.0,1.0,4.0,5.0,507.0,70.0, vogla ,65.91667175292969,492.9270935058594,85.91667175292969,540.9687614440918,,,,,,,2,2
6227,1.0,1.0,4.0,3.0,456.0,70.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
6277,1.0,1.0,4.0,3.0,430.0,72.0, pikëzat ,65.91667175292969,415.8645935058594,85.91667175292969,477.9062614440918,,,,,,,2,2
6327,1.0,1.0,4.0,2.0,412.0,78.0, here ,65.91667175292969,374.8333435058594,85.91667175292969,415.8645935058594,,,,,,,2,2
6373,1.0,1.0,4.0,-1.0,392.0,89.0,,,,,,,,,,,,2,2
6429,1.0,1.0,4.0,15.0,362.0,111.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6478,1.0,1.0,4.0,15.0,344.0,121.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6527,1.0,1.0,4.0,15.0,341.0,123.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6577,1.0,1.0,4.0,15.0,335.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6622,1.0,1.0,4.0,15.0,334.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6666,1.0,1.0,4.0,15.0,332.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6719,1.0,1.0,4.0,15.0,331.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6769,1.0,1.0,4.0,15.0,327.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6827,1.0,1.0,4.0,15.0,324.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6876,1.0,1.0,4.0,15.0,324.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6923,1.0,1.0,4.0,15.0,324.0,123.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
6966,1.0,1.0,4.0,15.0,340.0,121.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
7027,1.0,1.0,4.0,15.0,353.0,122.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
7077,1.0,1.0,4.0,15.0,374.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
7119,1.0,1.0,4.0,15.0,388.0,125.0, Bjeshkët ,105.91667175292967,319.79168701171875,125.91667175292967,393.8333587646485,,,,,,,2,2
7172,1.0,1.0,4.0,16.0,402.0,125.0, e ,105.91667175292967,393.8333435058594,125.91667175292967,408.8541774749756,,,,,,,2,2
7223,1.0,1.0,4.0,17.0,410.0,125.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7277,1.0,1.0,4.0,17.0,414.0,125.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7317,1.0,1.0,4.0,17.0,415.0,125.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7376,1.0,1.0,4.0,17.0,422.0,122.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7427,1.0,1.0,4.0,17.0,431.0,118.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7477,1.0,1.0,4.0,17.0,435.0,118.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7517,1.0,1.0,4.0,17.0,437.0,117.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7567,1.0,1.0,4.0,17.0,446.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7617,1.0,1.0,4.0,17.0,450.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7677,1.0,1.0,4.0,17.0,451.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7725,1.0,1.0,4.0,17.0,451.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7773,1.0,1.0,4.0,17.0,451.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7819,1.0,1.0,4.0,17.0,456.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7877,1.0,1.0,4.0,17.0,470.0,115.0," Nëmura, ",105.91667175292967,408.8541870117188,125.91667175292967,482.8854370117188,,,,,,,2,2
7926,1.0,1.0,4.0,18.0,484.0,116.0, — ,105.91667175292967,482.8854370117188,125.91667175292967,505.8958549499512,,,,,,,2,2
7980,1.0,1.0,4.0,18.0,502.0,116.0, — ,105.91667175292967,482.8854370117188,125.91667175292967,505.8958549499512,,,,,,,2,2
8029,1.0,1.0,4.0,19.0,521.0,116.0, tha ,105.91667175292967,505.8958435058594,125.91667175292967,535.9270935058594,,,,,,,2,2
8074,1.0,1.0,4.0,19.0,534.0,115.0, tha ,105.91667175292967,505.8958435058594,125.91667175292967,535.9270935058594,,,,,,,2,2
8128,1.0,1.0,4.0,20.0,547.0,115.0, ai ,105.91667175292967,535.9271240234375,125.91667175292967,554.9479579925537,,,,,,,2,2
8177,1.0,1.0,4.0,20.0,550.0,115.0, ai ,105.91667175292967,535.9271240234375,125.91667175292967,554.9479579925537,,,,,,,2,2
8227,1.0,1.0,4.0,20.0,550.0,115.0, ai ,105.91667175292967,535.9271240234375,125.91667175292967,554.9479579925537,,,,,,,2,2
8270,1.0,1.0,4.0,21.0,556.0,115.0, me ,105.91667175292967,554.9479370117188,125.91667175292967,584.9583549499512,,,,,,,2,2
8322,1.0,1.0,4.0,21.0,565.0,115.0, me ,105.91667175292967,554.9479370117188,125.91667175292967,584.9583549499512,,,,,,,2,2
8374,1.0,1.0,4.0,21.0,572.0,115.0, me ,105.91667175292967,554.9479370117188,125.91667175292967,584.9583549499512,,,,,,,2,2
8416,1.0,1.0,4.0,21.0,574.0,115.0, me ,105.91667175292967,554.9479370117188,125.91667175292967,584.9583549499512,,,,,,,2,2
8466,1.0,1.0,4.0,21.0,579.0,115.0, me ,105.91667175292967,554.9479370117188,125.91667175292967,584.9583549499512,,,,,,,2,2
8528,1.0,1.0,4.0,22.0,593.0,115.0, zë ,105.91667175292967,584.9583740234375,125.91667175292967,608.9792079925537,,,,,,,2,2
8572,1.0,1.0,4.0,22.0,602.0,115.0, zë ,105.91667175292967,584.9583740234375,125.91667175292967,608.9792079925537,,,,,,,2,2
8623,1.0,1.0,4.0,23.0,612.0,115.0, të ,105.91667175292967,608.9791870117188,125.91667175292967,629.000020980835,,,,,,,2,2
8677,1.0,1.0,4.0,23.0,621.0,115.0, të ,105.91667175292967,608.9791870117188,125.91667175292967,629.000020980835,,,,,,,2,2
8727,1.0,1.0,4.0,23.0,628.0,115.0, të ,105.91667175292967,608.9791870117188,125.91667175292967,629.000020980835,,,,,,,2,2
8777,1.0,1.0,4.0,23.0,628.0,115.0, të ,105.91667175292967,608.9791870117188,125.91667175292967,629.000020980835,,,,,,,2,2
8816,1.0,1.0,4.0,24.0,633.0,115.0," ulët, ",105.91667175292967,629.0,125.91667175292967,668.03125,,,,,,,2,2
8877,1.0,1.0,4.0,24.0,646.0,115.0," ulët, ",105.91667175292967,629.0,125.91667175292967,668.03125,,,,,,,2,2
8917,1.0,1.0,4.0,24.0,652.0,115.0," ulët, ",105.91667175292967,629.0,125.91667175292967,668.03125,,,,,,,2,2
8976,1.0,1.0,4.0,24.0,659.0,115.0," ulët, ",105.91667175292967,629.0,125.91667175292967,668.03125,,,,,,,2,2
9026,1.0,1.0,4.0,25.0,670.0,115.0, pak ,105.91667175292967,668.03125,125.91667175292967,702.0625,,,,,,,2,2
9077,1.0,1.0,4.0,25.0,684.0,116.0, pak ,105.91667175292967,668.03125,125.91667175292967,702.0625,,,,,,,2,2
9121,1.0,1.0,4.0,25.0,694.0,116.0, pak ,105.91667175292967,668.03125,125.91667175292967,702.0625,,,,,,,2,2
9177,1.0,1.0,4.0,25.0,697.0,116.0, pak ,105.91667175292967,668.03125,125.91667175292967,702.0625,,,,,,,2,2
9226,1.0,1.0,4.0,25.0,698.0,116.0, pak ,105.91667175292967,668.03125,125.91667175292967,702.0625,,,,,,,2,2
9267,1.0,1.0,4.0,26.0,704.0,117.0, të ,105.91667175292967,702.0625,125.91667175292967,722.0833339691162,,,,,,,2,2
9328,1.0,1.0,4.0,26.0,709.0,118.0, të ,105.91667175292967,702.0625,125.91667175292967,722.0833339691162,,,,,,,2,2
9378,1.0,1.0,4.0,26.0,714.0,120.0, të ,105.91667175292967,702.0625,125.91667175292967,722.0833339691162,,,,,,,2,2
9422,1.0,1.0,4.0,26.0,718.0,121.0, të ,105.91667175292967,702.0625,125.91667175292967,722.0833339691162,,,,,,,2,2
9477,1.0,1.0,4.0,27.0,724.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9524,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9575,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9622,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9670,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9717,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9780,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9827,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9876,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9922,1.0,1.0,4.0,27.0,726.0,123.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
9976,1.0,1.0,4.0,27.0,745.0,119.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10028,1.0,1.0,4.0,27.0,771.0,116.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10076,1.0,1.0,4.0,27.0,778.0,116.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10127,1.0,1.0,4.0,27.0,793.0,116.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10176,1.0,1.0,4.0,27.0,802.0,116.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10226,1.0,1.0,4.0,27.0,808.0,116.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10276,1.0,1.0,4.0,27.0,809.0,116.0," dridhshëm, ",105.91667175292967,722.0833740234375,125.91667175292967,816.1354598999023,,,,,,,2,2
10326,1.0,1.0,4.0,28.0,818.0,116.0, siç ,105.91667175292967,816.1354370117188,125.91667175292967,843.1354370117188,,,,,,,2,2
10376,1.0,1.0,4.0,28.0,825.0,116.0, siç ,105.91667175292967,816.1354370117188,125.91667175292967,843.1354370117188,,,,,,,2,2
10424,1.0,1.0,4.0,28.0,829.0,116.0, siç ,105.91667175292967,816.1354370117188,125.91667175292967,843.1354370117188,,,,,,,2,2
10476,1.0,1.0,4.0,28.0,833.0,116.0, siç ,105.91667175292967,816.1354370117188,125.91667175292967,843.1354370117188,,,,,,,2,2
10522,1.0,1.0,4.0,29.0,844.0,116.0, mund ,105.91667175292967,843.1354370117188,125.91667175292967,893.1666870117188,,,,,,,2,2
10576,1.0,1.0,4.0,29.0,853.0,117.0, mund ,105.91667175292967,843.1354370117188,125.91667175292967,893.1666870117188,,,,,,,2,2
10626,1.0,1.0,4.0,29.0,860.0,117.0, mund ,105.91667175292967,843.1354370117188,125.91667175292967,893.1666870117188,,,,,,,2,2
10676,1.0,1.0,4.0,29.0,868.0,117.0, mund ,105.91667175292967,843.1354370117188,125.91667175292967,893.1666870117188,,,,,,,2,2
10719,1.0,1.0,4.0,29.0,872.0,117.0, mund ,105.91667175292967,843.1354370117188,125.91667175292967,893.1666870117188,,,,,,,2,2
10777,1.0,1.0,4.0,30.0,893.0,117.0, të ,105.91667175292967,893.1666870117188,125.91667175292967,913.187520980835,,,,,,,2,2
10823,1.0,1.0,4.0,30.0,900.0,117.0, të ,105.91667175292967,893.1666870117188,125.91667175292967,913.187520980835,,,,,,,2,2
